Row,DCP,CL,TD_P
14995,0.024296397036216933,0.03674546718558043,0.6360635959959341
14996,0.020808136543977673,0.03820731957789206,0.6351063232811627
14997,0.023172245515639015,0.03839139584531067,0.635702825436716
14998,0.02216799537487851,0.03831250800874576,0.635541061502753
14999,0.020801152672378146,0.03607275870192583,0.6373692091760816
15000,0.02269405587086124,0.03854253176734327,0.6374222187478998
15001,0.021245106487649802,0.03678979707661167,0.6359848621598553
15002,0.022254611336788226,0.03622709822842618,0.635371287929926
15003,0.04182388093005095,0.037324070289608435,0.7280345254051118
15004,0.04130770536803618,0.037249281656365825,0.7271542238887622
15005,0.02191157469718761,0.03740037881984684,0.63579895247493
15006,0.021743541228325926,0.038382381782574235,0.6366594990755735
15007,0.021362396794446167,0.0387325657245924,0.6354606248664258
15008,-0.00015608247685445595,0.037240227254114806,1.0003127174735145
15009,0.022442128599315995,0.036965289202367246,0.635188487676835
15010,0.02080578287436735,0.03629597056898832,0.6342895248584455
15011,0.03999640332307064,0.03650654690359063,0.7281630942688422
15012,0.022436910677526962,0.03830900975160574,0.637056799227517
15013,0.04232879061884401,0.03832918133659697,0.7275244057457553
15014,0.021938188475077402,0.037877819437166976,0.6362121251730989
15015,0.04283611694220681,0.03680296944300703,0.7286035825453078
15016,0.04210869582645028,0.036722465184411,0.7258972744239327
15017,0.021760458721536084,0.038441601453114004,0.6349487871033863
15018,0.02199654263072552,0.03572848255323141,0.6355492648890613
15019,0.02109978222282928,0.03705615165626232,0.6362884015929823
15020,0.03982750058301825,0.036630592004055794,0.727343968616203
15021,0.021606351255452454,0.03630672899218631,0.6364016032357591
15022,0.02140539432782882,0.03740074182028115,0.636061335939811
15023,0.0206142439061469,0.0376902325941572,0.6371661116447628
15024,0.041924100463055135,0.037109838726504404,0.7271561827196615
15025,0.02258267140723664,0.03960669089093285,0.637746164229369
15026,0.020645440328109402,0.03817315911184566,0.6363659000397826
15027,0.021800341968535104,0.03806179517262959,0.6361839567358109
15028,0.02076924820112911,0.038071893023294556,0.6361880509323282
15029,0.021616736858935823,0.03717058627019561,0.6364536461382696
15030,0.02371508765080322,0.03760491161970967,0.6376470961360173
15031,0.021189455800759746,0.03782929309404042,0.636111386338794
15032,0.1406159283350434,0.03774764919289139,0.8170960191472194
15033,0.022897867540336236,0.036575933448228085,0.6363750550126155
15034,0.020801682329775313,0.037929793385920146,0.6350966581714462
15035,0.021652726734080436,0.03517463608558519,0.6376480741637183
15036,0.02018781034554733,0.036749858568611335,0.6340003950957136
15037,0.14088198698644383,0.036846534766548804,0.8185985812848715
15038,0.020554724061609762,0.03795379757856058,0.6349656630734442
15039,0.022904147439535397,0.03664099437773659,0.637390892372221
15040,0.0416915618108369,0.03830392040941131,0.7279224908977585
15041,0.04130482786955562,0.03673893703741441,0.7268352966743241
15042,0.021072414699766395,0.03767398916306803,0.6363991517097086
15043,0.13998657101585746,0.036928628377188445,0.8171660197384731
15044,0.02136351998353427,0.03719934374144479,0.6369429769023752
15045,0.0208671105295511,0.03759815319610214,0.6377576362154296
15046,0.020557729217039168,0.036466610298267664,0.6342989272496327
15047,0.04168729560427117,0.03882541417619999,0.726724636027646
15048,0.022759864090454242,0.03713088600064696,0.6356078749546262
15049,0.020574257843039286,0.03729014997519125,0.6353155514040442
15050,0.041603646544883854,0.03429658210447117,0.7258932760554925
15051,0.02267835891415604,0.0382698392487504,0.6366110275667656
15052,0.020983982441145493,0.03620122211753676,0.6371817182784674
15053,0.02070447417393382,0.03646740826205264,0.6364252699954455
15054,0.021783408249114556,0.037875283655710364,0.6365212968042765
15055,0.02221210537467585,0.03785659255539028,0.6364508585838334
15056,0.02187551590234378,0.03839146350116392,0.635318665057539
15057,0.02205601829873381,0.0379774333446317,0.6366067931965333
15058,0.02294489632098104,0.037689494156540604,0.6369941569729958
15059,0.0232420280546857,0.036266477484985155,0.6359689814829192
15060,0.020518074590097284,0.036437326913536655,0.6362781513285686
15061,0.022656914534271086,0.037703911781658515,0.6384531307162052
15062,0.02275162421809967,0.037653197374936005,0.6374011331406777
15063,0.02169052397596273,0.0386430778404757,0.6381059999922408
15064,0.04318668363108906,0.03732790768403051,0.7277015518148909
15065,0.02034520056516935,0.036189525551815295,0.6357150255051218
15066,0.02099892967054502,0.03670347796601924,0.6355661851138191
15067,0.022755307154183252,0.03880666425350204,0.6366922326913858
15068,0.02332333469384802,0.03656757114564157,0.6372418336975397
15069,0.023505164693978082,0.037373820995156785,0.6362579172650336
15070,0.041032497472951554,0.03710645697388966,0.727343708044602
15071,0.022174196090178344,0.03680723272249583,0.6376227209787396
15072,0.0218319074711374,0.03672071286430521,0.6360162492810038
15073,0.021451968330903133,0.036100659153564106,0.636582735598121
15074,0.01942561688034028,0.039096992206832694,0.636886103087017
15075,0.020063347887670745,0.03611538408254715,0.6366730752004736
15076,0.021153764880926698,0.038138091883237725,0.6374405670794634
15077,0.020625741347145076,0.03759463028894402,0.635737809703458
15078,0.022826014741120823,0.036868627713481254,0.6360542929459446
15079,0.04132845298077618,0.037066972064016,0.7285420051572334
15080,0.02205653303890631,0.03902555457926996,0.6370627739810835
15081,0.022850828901748835,0.03859943839286356,0.6354318604656904
15082,0.14103525068856537,0.037103482317865435,0.8193811377361138
15083,0.021129774306387142,0.038148608961365994,0.6361250878977087
15084,0.021647330815077446,0.03830843969929741,0.6351312714491263
15085,0.044567691652041316,0.03701337255814739,0.7264898052452508
15086,0.019936061077634733,0.037285864498758495,0.6367086013878515
15087,0.09330222215904345,0.036170481520066695,0.9087736935647724
15088,0.020265011985078442,0.037079437106112674,0.6355111322137068
15089,0.021834707755157327,0.03796899138528389,0.636833827721881
15090,0.09476808463400324,0.03913986677692097,0.9072112200398403
15091,0.021295284308779847,0.03746995073776884,0.6366408339206165
15092,0.022481498525290623,0.03529612323844111,0.6370918654298482
15093,0.1402579098422254,0.03888924424235718,0.8182628161417564
15094,0.023454474533383493,0.03506341240155575,0.6341931043754813
15095,0.03971635465088772,0.039251619284356436,0.726989973415261
15096,0.022022581223023394,0.0378492004343348,0.6365075989615251
15097,0.02143361205676703,0.037222178479784186,0.6360722580873855
15098,0.021045137407772203,0.03750507844682867,0.6383670237592992
15099,0.04059458117031068,0.03892491752387678,0.7280753260440471
15100,0.02230649594312017,0.03835739324888781,0.6358827594144929
15101,0.023366253517320672,0.037047936697470044,0.6344312761404877
15102,0.021560348779837306,0.037305402975212947,0.6367078463687625
15103,0.09312581468056623,0.036288749662977446,0.9097551671492647
15104,0.020726602292186702,0.03758059119600806,0.6373341125123368
15105,0.0439038614162781,0.9464167923480377,0.7273034202497
15106,0.022776829126141183,0.038145836834285234,0.6365637627069882
15107,0.02110637979518862,0.037368008104004806,0.6363789824987409
15108,0.02144651584343818,0.037406487243706855,0.636223929337483
15109,0.022005499491220944,0.03943242878897673,0.6359874626694247
15110,0.02032503474463906,0.037221314201134136,0.637402002287714
15111,0.04388167993701479,0.037609108689644455,0.725607566307551
15112,0.02330038220869936,0.037258686094297576,0.63778611897262
15113,0.023207752456708385,0.03945643343832373,0.6375888013817014
15114,0.02149723063983536,0.03678036486202572,0.6370305708920195
15115,0.020797377839907684,0.03585068632904031,0.6353198582454247
15116,0.022667782267204714,0.037682902663448,0.6390644425665665
15117,0.02252211830551071,0.036838888677727,0.6355133049351092
15118,0.023928444262927766,0.03634192284963375,0.6362361975752913
15119,0.04116521350068577,0.03890926070293143,0.7268705180704771
15120,0.040691630616512174,0.03892174364246262,0.7272246121187577
15121,0.02020802409883088,0.03759966830284636,0.6363844952095589
15122,0.14034087676680795,0.03832677066491625,0.8189711360668671
15123,0.04211979945868775,0.039026349323662474,0.7265963651621106
15124,0.020320663167853685,0.03661988567367083,0.6360070843014791
15125,0.020789505816410533,0.03765678783747858,0.6360131099805697
15126,0.020847051678166265,0.03591189562552293,0.6360706036154887
15127,0.021750792529342273,0.03804982675754211,0.6347125730223158
15128,0.02060351286331936,0.03886588795208046,0.6364819042065204
15129,0.02231696765977552,0.037143120101021825,0.6362489154286255
15130,0.023311130183923733,0.03921218878307387,0.6369299783995801
15131,0.04004797009421261,0.03733736122786761,0.7285013763293644
15132,0.021220347648845252,0.037776967460731795,0.6357974698599735
15133,0.041900235302683636,0.03692539172746651,0.7275358991532341
15134,0.021654075469464414,0.03588790734770055,0.6363961644804438
15135,0.040282390111170366,0.0376161972843321,0.725669801421515
15136,0.022675663746618085,0.03888245368695883,0.6363723683248391
15137,0.021166707415542666,0.03464733910016585,0.6337161177979871
15138,0.020979205229319203,0.03720061776581638,0.6359288782936768
15139,0.041118707706324656,0.035957256272012995,0.727019539070289
15140,0.023391710193670534,0.03740479815812349,0.635646740375465
15141,0.02142482823246371,0.03754153954638007,0.6359033613952965
15142,0.021910862511457678,0.03698175197660483,0.6357912751307381
15143,0.021239197161814362,0.036855885520978016,0.6362898840975795
15144,0.021898768682691933,0.039081878680555925,0.6345560348459399
15145,0.021546697072768888,0.03865012799055736,0.6358559835278355
15146,0.020989788643338524,0.03854450847361755,0.6364738635101411
15147,0.021756139697296284,0.039936353366607,0.6355002078773812
15148,0.021981866836349694,0.036618571992687726,0.6350499024128549
15149,0.02010171383965777,0.03706101936322877,0.6357409768186085
15150,0.020540721622545235,0.0387428768473904,0.6364504916108843
15151,0.04235770569816794,0.038120238144423495,0.7281111555252485
15152,0.041884065162287425,0.035817127878065964,0.7271194783435483
15153,0.02151619926158521,0.03650405130281525,0.6352934138410715
15154,0.040707036981948115,0.03598965850869014,0.7281088458494863
15155,0.14103142109771066,0.037237553716320315,0.8174420298115752
15156,0.023577298980166896,0.03654966249894153,0.6379102031712153
15157,0.02186296957315108,0.03833945871488504,0.6356012483061522
15158,0.02161527317296251,0.03620779429694354,0.6348427903572728
15159,0.04307569445446229,0.03567399861645109,0.7286744010157963
15160,0.024315438386656892,0.03566253202177522,0.6373040458829459
15161,0.04107967592533443,0.03674201713824244,0.7279180553658138
15162,0.09396136374264426,0.03808897510847113,0.9094653409042023
15163,0.02055921249818568,0.03798237267370167,0.6361947512798622
15164,0.02046623436764129,0.03551306571598023,0.6349007973577923
15165,0.022716385157248234,0.0365396742575552,0.6357791864806273
15166,0.020923066764781933,0.03682329444721461,0.6363846217599287
15167,0.09435495534080593,0.03588373212196725,0.9078099541501831
15168,0.04162730935954666,0.03617840336802829,0.7282571874940558
15169,0.021445274652466654,0.03828540745354741,0.6355307849195528
15170,0.042499575877326015,0.039544299355291586,0.7266569041354835
15171,0.021914618493768377,0.03711111257251853,0.6368962155047283
15172,0.021485072638615807,0.03845870644575562,0.6372522521603586
15173,0.022065766217149615,0.038012490085286794,0.636082979912938
15174,0.022740186095683325,0.03506647635880849,0.6354995612286869
15175,0.021096915652267054,0.03760889191685905,0.6366048026928421
15176,0.02058511619952029,0.03540805933260168,0.6349797536472768
15177,0.020289530907539974,0.0380602459902347,0.6350437513251654
15178,0.022434037362039097,0.0369197003917876,0.6369917788136665
15179,0.021501816603183566,0.03760467672633319,0.6358166094251706
15180,0.022498311957392193,0.03598601752131273,0.6370659209913125
15181,0.020294869236419717,0.037006260087375405,0.6350997840954993
15182,0.022331997255450237,0.037556363589632796,0.6373667852726799
15183,0.021663309020682395,0.0370701601657609,0.6363145770250682
15184,0.02101351102936237,0.03941800454604545,0.6354551244628984
15185,0.039894078966510045,0.03868034976195036,0.7291011521034205
15186,0.022038333781605066,0.03661957525655207,0.6357842319336606
15187,0.022621505622578166,0.036087922983126734,0.6368465377493282
15188,0.02326862903730926,0.037924045236939645,0.6364331730685351
15189,0.02346114337784224,0.0375983388211218,0.6356099760049595
15190,0.02312561630290986,0.03680659879807294,0.637435152285417
15191,0.022359468508127932,0.03624536424459401,0.634984789338434
15192,0.02303129374690676,0.037256421552841854,0.6357283816949595
15193,0.02164895370712186,0.036164455980624864,0.6361453164611047
15194,0.020009236644065558,0.036702709520490144,0.6369027241635791
15195,0.020386275816118567,0.03488054482757933,0.6355082118514098
15196,0.022595059216528664,0.03761770109622959,0.6355471401018976
15197,0.021388370176588244,0.03649896600539357,0.6374224432781551
15198,0.04166926638554385,0.037916596747216015,0.7268568542471134
15199,0.02345654791129313,0.035852585025016113,0.6356263868652777
15200,0.020818147420115615,0.03758601544684645,0.6386738253986108
15201,0.02016648025682464,0.03740675541719969,0.6378889842444271
15202,0.02280697558999597,0.03608379794549402,0.6350182350704997
15203,0.04040499384218386,0.039408720610751895,0.7282197329891458
15204,0.02073333449774511,0.0356320477117396,0.6374942459290582
15205,0.02063222309235986,0.03769311123083848,0.6344614289202792
15206,0.022233209514006095,0.038694009955058194,0.6379577617161354
15207,0.023221542153928222,0.03707963017894653,0.6356763197364613
15208,0.020568528042519144,0.03830913007266454,0.6362663994745253
15209,0.02172875481594276,0.04007669669587303,0.6367641411853386
15210,0.02382046966644362,0.036509430864810385,0.6344757607091333
15211,0.020826192629575583,0.038420574660672814,0.6352249666260875
15212,0.020862428921759244,0.039405537963630326,0.6362474744773626
15213,0.04235794467073064,0.03608402162721276,0.7284627285655684
15214,0.040983617540686475,0.036539751344241485,0.7266275201188888
15215,0.020860149268539366,0.03943288768316868,0.6356014810425644
15216,0.021932344571868535,0.03871351282165506,0.6373294787062458
15217,0.021940489785790447,0.036009488774739154,0.6358596658165467
15218,0.04305469099768252,0.036744387836246034,0.7259544455283482
15219,0.02006397283244156,0.03762774604767073,0.6349885829843269
15220,0.022891430882864317,0.037881114068969345,0.6360935484198434
15221,0.022560215195127322,0.03755753979451515,0.6378013661920585
15222,0.021441467168855085,0.036559033229077414,0.637547273055373
15223,0.021574720456027492,0.03709813944883602,0.6357324580314074
15224,0.041670167576515954,0.03819083827040712,0.7268139044579417
15225,0.0230921154359625,0.037841342912055556,0.634415178298846
15226,0.02230730730839984,0.036970106697039595,0.6380294589078805
15227,0.04252164702074688,0.038468476932926404,0.7282147389438337
15228,0.02167361888243192,0.03694267694822933,0.63595719620224
15229,0.020421547202734976,0.038961887891149787,0.6352834436450163
15230,0.021624826157671747,0.0391075273926673,0.6344266789072096
15231,0.023811200121247284,0.039189921415852,0.6380621651080977
15232,0.04158204363678373,0.037469743833961476,0.7264539055981236
15233,0.02176491635739538,0.03705161543370971,0.6369252361147135
15234,0.04084102359828075,0.9459577303418635,0.7262973599711537
15235,0.042391760116596164,0.03649814026431947,0.7278206559867332
15236,0.04257770511429598,0.0376388766320901,0.7278959342345249
15237,0.02272809135359448,0.03911711040240737,0.6358773843308337
15238,0.019734211047350094,0.036601409970402676,0.6362517649744321
15239,0.14307816885911562,0.03876678854026124,0.8189396908631089
15240,0.021504463399064765,0.03739327400028331,0.6359358075387471
15241,0.04222397747664848,0.036386107169493864,0.7271743452813612
15242,0.02107133756333491,0.03706875571135685,0.6356447180159651
15243,0.020527357090861325,0.03611573070145644,0.6356857459286706
15244,0.13999750314856602,0.03878879639999152,0.8179004051619992
15245,0.042427702963343084,0.03752014878827648,0.7269784379263463
15246,0.022881611395100074,0.037174297416847746,0.6373912302812935
15247,0.023455463527695085,0.03601224226034309,0.6352981860093458
15248,0.02123051194946624,0.038059047101320534,0.634879887590668
15249,0.04136283819678137,0.036600387860599104,0.7260869853634688
15250,0.023095230080112272,0.03652433391921599,0.63667217733485
15251,0.040565248770541136,0.039390439042749074,0.7273024080581169
15252,0.022381296449952435,0.037484177313010486,0.6354724965560484
15253,0.02171799787460604,0.03640673924184079,0.6366296033314963
15254,0.021753521803512806,0.03623735126931414,0.6374084693168535
15255,0.022498715587874914,0.03792422254817509,0.6354513038225755
15256,0.02163704437994864,0.035633184529904466,0.6382687387505046
15257,0.021526581589046065,0.038286619924268864,0.6368134324743172
15258,0.02158020631282647,0.03789881054024255,0.6375183657307271
15259,0.019856132568186934,0.03519221476892744,0.6365281460845196
15260,0.021157804508559426,0.0383689892657177,0.6351508369877199
15261,0.02039272031422652,0.038263053125987115,0.635564910043326
15262,0.04291175603245132,0.03628904593662508,0.7265650818277044
15263,0.021717702621595163,0.037505129832976325,0.6369764340141436
15264,0.023138050962140413,0.037712684560111995,0.6363811501398913
15265,0.020705196268763167,0.03572509719829429,0.6365458435701561
15266,0.022416102946030424,0.03702601511971695,0.6357566537835884
15267,0.022606328050695863,0.036625204352194164,0.6364223248272819
15268,0.0223957345802759,0.03637862475789966,0.6360241347900123
15269,0.0952788751680057,0.03807380586767316,0.9104656821159421
15270,0.7595177578177799,0.03725757182210104,1.0018974663233906
15271,0.023294101012401678,0.03688907601572042,0.635538429938649
15272,0.020896894439718226,0.03668153677715764,0.6374134860356557
15273,0.022447002054848498,0.03835977485638941,0.6348604588761121
15274,0.02087024915246684,0.03714545624329807,0.6342943432433913
15275,0.023824883305922837,0.03694434715004848,0.6369107813414923
15276,0.022099425608669773,0.036879673061802676,0.6385464728051133
15277,0.022404653906301718,0.03807927848604198,0.6356823061076594
15278,0.039231364742903015,0.0387369647632544,0.7260975448264261
15279,0.02265558947853695,0.03579353237320361,0.6359106284994047
15280,0.02240434442690725,0.03911224801536429,0.6358934489748389
15281,0.02262964500521049,0.03789246899757198,0.6369898367876143
15282,0.043584008997980275,0.0369150752496007,0.7290564427612106
15283,0.021238498477567844,0.03771269366772241,0.6340387764463613
15284,0.021908980891526937,0.0376839184155606,0.6369820637523268
15285,0.021119378012159712,0.03915630013565944,0.6366318014863627
15286,0.041852854699660866,0.036489145533282384,0.7275257138070826
15287,0.02125544558751204,0.03710986437277016,0.6364403888453363
15288,0.02094174563038151,0.037999778177171296,0.635742856302547
15289,0.04091619204779531,0.038405410942187905,0.7276978514795653
15290,0.021605077479543253,0.037821013551292186,0.6365360377238172
15291,0.024241743022436122,0.03742689559902155,0.6368494675222675
15292,0.04222669912489251,0.03657254716811556,0.7285778125291792
15293,0.023220612312614543,0.03839183144650388,0.6394997492857334
15294,0.021268468580741263,0.038224344009046195,0.636432944177235
15295,0.020971701691976718,0.036535041119782286,0.6364590095718744
15296,0.02196634215319652,0.037564702118151466,0.6366931882163082
15297,0.021483471120245602,0.03744621448718951,0.6348281990127903
15298,0.1413364036347401,0.036779262668474144,0.818429652099657
15299,0.022318588704892638,0.037317754724120654,0.6353038223703485
15300,0.023748643963353574,0.03826906648980327,0.6357956106636985
15301,0.022223927260189683,0.036773229625972306,0.6368654219203858
15302,0.024593282489615818,0.037028454238108306,0.6352829833255252
15303,0.023492383971905718,0.036545468744654024,0.6368580976455401
15304,0.14170950196092746,0.03739461037046252,0.8192018346465268
15305,0.022730065126306098,0.036903881435838434,0.6359874961981212
15306,0.020187935667334872,0.036581138666598234,0.6379270123925963
15307,0.13967001084440403,0.9472853204824373,0.8184389456139024
15308,0.14109520279380838,0.03745546466544462,0.8180062546058547
15309,0.022339178004274714,0.0367020167197394,0.6364717731518676
15310,0.043173076309110596,0.03836064847139121,0.7285655057038269
15311,0.14027263811060287,0.037034313100219346,0.8182366987204683
15312,0.021890115095977443,0.037533117624331654,0.6349449603854129
15313,0.09437154686452494,0.0373798830670563,0.9098170531467598
15314,0.041975951953097584,0.03738608410797808,0.7262156516847892
15315,0.021877635772906506,0.037393025939325086,0.6374170692246095
15316,0.040510076493950525,0.03645485798073961,0.7280992134297115
15317,0.14151265081931066,0.036147658402391536,0.8173824570834229
15318,0.02138923544253305,0.03697894307430265,0.6356994250278574
15319,0.021521894895813402,0.03816534647965143,0.6366615110150157
15320,0.022357849268815087,0.037378627735840796,0.6356789667007586
15321,0.14125548381111597,0.03762396108438227,0.8201126649817588
15322,0.02132480021805102,0.03733202354802838,0.6362519623279802
15323,0.022178354476955053,0.03658362821765773,0.6356244171070371
15324,0.02342231280933035,0.03637325455078891,0.6360902819510896
15325,0.13883647442588024,0.03944300319969941,0.8167524162898985
15326,0.02138805462030182,0.03679791491346024,0.6355631946052682
15327,0.022165509890596805,0.03661222874352116,0.6351097779318006
15328,0.02071580894875347,0.03829211862912882,0.6370671322488695
15329,0.14094631227270796,0.03722633985661992,0.8166648046369922
15330,0.021802320539960996,0.0367131729353582,0.6377852478803512
15331,0.02312177587227069,0.037829256707855564,0.6361606174581321
15332,0.021215365739408052,0.037632736265796676,0.6355693477159975
15333,0.14041388031715168,0.03720902775396819,0.8189614294676226
15334,0.14186467147366685,0.036651884880868874,0.8160627587577329
15335,0.020731362616151487,0.0378782894892713,0.6392016960042032
15336,0.04048885533865467,0.03625095449807098,0.7260730635372832
15337,0.020652543909463802,0.03781593571659586,0.6351011608122666
15338,0.0430209727404902,0.0376766225393829,0.7256857463972516
15339,0.023616805294942873,0.03853598784254618,0.6356054128361364
15340,0.02237452769791564,0.03829138055519555,0.6370317808177735
15341,0.02072294985401702,0.03498661733841407,0.6374428976656946
15342,0.020892652453758563,0.03886125901542222,0.6362504097732086
15343,0.022023687133763886,0.03695568061362903,0.6373922401339692
15344,0.020465442684585534,0.03721380859063825,0.636429449398451
15345,0.04227833608900199,0.03682083272594624,0.7289992554395827
15346,0.042340083848301194,0.03672442449541278,0.7260205714562671
15347,0.022903298817251606,0.03726975557174769,0.6370762575547289
15348,0.022600853136879283,0.03865591710031278,0.6351954854154174
15349,0.14063305331461645,0.036763712095993835,0.8159328123448247
15350,0.020635118213576224,0.037212877167189344,0.6363563011242785
15351,0.020826422322456205,0.03695033010039084,0.6362431431824074
15352,0.04125186639041525,0.03777470737451764,0.7305048944524638
15353,0.023633268489370293,0.036719176488022996,0.6370682570038256
15354,0.14032726925584255,0.03597441829589773,0.81670330684196
15355,0.04275247541752095,0.03735719844944031,0.7273786532344668
15356,0.1406319358436118,0.03840524207519949,0.8176458716027002
15357,0.01996498410514199,0.0370272629093778,0.6368142140614818
15358,0.040390017677711346,0.037716349345488315,0.7262065811558298
15359,0.021766429814454622,0.03798206942100317,0.6385855900150924
15360,0.022296283241954765,0.0374223213374823,0.6359590231540606
15361,0.022905624479832958,0.03702323102666132,0.6353463269636432
15362,0.04140287982949763,0.03668747173500282,0.7267220064859365
15363,0.04074289407302015,0.03794074761855463,0.7273873665618871
15364,0.021805368245098447,0.03642789907731869,0.6365821193373717
15365,0.022108958468759474,0.03715340384939312,0.6352794168934335
15366,0.02165030723828184,0.035309886768058685,0.636839552266886
15367,0.02169659406202102,0.03671412403100831,0.6369464322772789
15368,0.022395539475205554,0.03608311791364858,0.6365924571206248
15369,0.02119720528367938,0.03631983543170763,0.6352974453282745
15370,0.023180992105704387,0.038749652464949366,0.6365103387399007
15371,0.04241745362135482,0.03638135944173973,0.7272095185752312
15372,0.02229867199889622,0.03691519871598433,0.6374377746119091
15373,0.02284025263019305,0.03640651010513165,0.6363377813861616
15374,0.04171338759573472,0.03808350023730029,0.7287395036876749
15375,0.021943504012903844,0.038101284949244904,0.6351765400197262
15376,0.022365914203106976,0.03539777007561037,0.6384539343238442
15377,0.021887439260955932,0.03842661482223978,0.6350519923725171
15378,0.04139184888610696,0.037843121184431075,0.7276849237364014
15379,0.041883198487215216,0.03884479668819555,0.727913037561414
15380,0.021182435892245017,0.03797209773815173,0.6348355252747864
15381,0.041582230384549994,0.03738223978555905,0.7269458325387331
15382,0.13989076533678724,0.03673331469308521,0.8193833293699166
15383,0.02064496342765862,0.03797468521752877,0.6365279184999407
15384,0.1411103182449819,0.036712830360160584,0.8186638261144027
15385,0.1405367372346306,0.037931485633073234,0.8167627941430637
15386,0.1404281990384,0.03748167203903625,0.8171997920341082
15387,0.020408650633434767,0.03790136028588704,0.6361872411311905
15388,0.04151663081222424,0.03697364630887074,0.7278510346681811
15389,0.04173449194757209,0.03816630804535413,0.7259255049953502
15390,0.021926674304036293,0.03890432794846129,0.6375401986693422
15391,0.021662580826081912,0.03834523921818847,0.6371631648935258
15392,0.020810413238216467,0.037728241115075195,0.6355303057281273
15393,0.02175377328481309,0.03727255410630848,0.6375803020090108
15394,0.04321607373021944,0.03889593832810542,0.7279357707551041
15395,0.021942110511268476,0.036263932295754725,0.6379088081783403
15396,0.022348247275644783,0.03744487206883481,0.635853078881775
15397,0.04129725545225128,0.0366210655776255,0.7261737626374034
15398,0.020947716076705907,0.03788543722444495,0.6370333455164808
15399,0.02152894204679186,0.03790926319646822,0.6346307795243565
15400,0.022930273576269932,0.03594377703553341,0.6362055501103236
15401,0.04158187881341521,0.03685616360066029,0.7279267831141384
15402,0.14155877513797377,0.03829689866628375,0.818690117884043
15403,0.022201060677410372,0.03780529497181659,0.6367605001340396
15404,0.022567624830067457,0.03713572986933447,0.6362012393348524
15405,0.04225850809901388,0.036958276307228664,0.7278634107996259
15406,0.04323940263089103,0.03711851137501747,0.7293021213053326
15407,0.022805283947922785,0.037926509287862516,0.6362830670030809
15408,0.020835009657220713,0.03715365823123135,0.6367318755616268
15409,0.019718105197539384,0.036463805176508,0.6365056309123779
15410,0.0227887926015963,0.03670914114160328,0.6348097493091722
15411,0.022191806822339264,0.03674366278507452,0.6371012468992391
15412,0.020181054593185158,0.03705441598353165,0.6337321649765489
15413,0.02108701989210334,0.03625934643689992,0.6356381019705225
15414,0.020991445099200666,0.03784605058166327,0.6346272523177298
15415,0.14136918916952093,0.03571743406621056,0.8164168887136932
15416,0.021152154490964206,0.03548059948314171,0.6381193395138531
15417,0.041182590209906576,0.03687598595620159,0.7275009403827971
15418,0.02070670600567542,0.036760037795872245,0.6371214746244009
15419,0.022241803310627715,0.03838847909256695,0.6383799854088134
15420,0.14101729421542922,0.03855079379630795,0.8179985640004181
15421,0.024494695193389815,0.037284461668053374,0.6372040193239881
15422,0.02177226570551221,0.038066917349807265,0.6371341601557996
15423,0.022349166074030258,0.9449603518748892,0.6369016025721291
15424,0.021988613978674902,0.034784513922233064,0.6353392863706693
15425,0.022020390954531222,0.037888840275816627,0.6357005923855404
15426,0.02154511771079064,0.037113199047660486,0.635837709293744
15427,0.021908989287075218,0.0375469223893473,0.6362523881831896
15428,0.020359359881423397,0.04025550460868344,0.6361150676849269
15429,0.0215855194332886,0.03797258296993849,0.6346171556156107
15430,0.021265859605167182,0.038344937062544,0.6358808025860321
15431,0.14090680489946183,0.03820110453347978,0.8186870259348398
15432,0.1415702722980135,0.037451365953068076,0.8173662486889397
15433,0.021456099874209725,0.03649424385459774,0.6354795893404602
15434,0.022668980743498567,0.03707296406010012,0.6367359264354785
15435,0.02114252532351391,0.03661473031058404,0.6367358731296641
15436,0.022708272327241475,0.037733839337484996,0.6355774855971107
15437,0.021491753781114103,0.03608611026469827,0.6358764043920568
15438,0.022197432263735477,0.03668689291904049,0.6370802643278145
15439,0.023329346741168634,0.036459005574105405,0.6365461493875816
15440,0.022063887854770977,0.03615025155555248,0.6377443052688596
15441,0.023016571260484973,0.03682145583116508,0.6383835238929811
15442,0.04250306057135964,0.03731727298280105,0.7276542201859155
15443,0.02286461835898989,0.03473277774397467,0.6372220477240632
15444,0.021863195921316202,0.03738181963307608,0.6377900255168523
15445,0.04067946405876554,0.03823174140197331,0.7283815660349259
15446,0.02206248935579092,0.03791114795302451,0.6375165268665441
15447,0.020214752307965097,0.03742731358747304,0.6352739582746509
15448,0.02146079758964749,0.036701492270212105,0.6361977922310194
15449,0.022908019154188736,0.037916712991242746,0.6364678742135087
15450,0.020834837729208504,0.03663690312145787,0.6357542645027262
15451,0.020384614136374508,0.03831942801946838,0.6369913039530579
15452,0.02228797651610568,0.036156412935042265,0.6351810549664507
15453,0.021293135591694542,0.03820292257888289,0.6355627657772066
15454,0.04195860156204233,0.036239819760543544,0.7247114609819749
15455,0.021712134641713437,0.03834008081842997,0.6350796529306316
15456,0.022569614120564227,0.038478511671118924,0.6378577650696182
15457,0.0411536068915883,0.036909340892239385,0.7253266115042166
15458,0.020574568126903166,0.03776707069254082,0.6363486614940231
15459,0.020777364120372337,0.03776210019293087,0.6351670998349401
15460,0.0234348553518255,0.03586372131790514,0.6361456376225892
15461,0.021504317711746317,0.037658740196055654,0.6372683567277628
