Row,DCP,CL,TD_P,TD_U,LSR
282,0.9283911313642991,1.6890438040549935,-1.7902141831471818,-2.072204404512149,-1.6158336351711609
283,3.4196933630857766,1.6890438040549935,0.18390770512194227,0.7662353941350761,0.791812958035113
284,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0625019343440774,-1.5269828011226652
285,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.066136333671413,-1.5720382151287375
286,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.1330451286031753,-1.794078730292442
287,0.42716013643806117,1.6890438040549935,-1.7902141831471818,-1.709193519763793,-1.7097047766304254
288,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3246429249710983,-1.6594440916463835
289,3.4196933630857766,1.6890438040549935,1.2839966249713077,1.4457858008922244,0.9753728654209078
290,0.5482239026205196,1.6890438040549935,-1.7902141831471818,-2.0737442086240794,-1.5635205490567003
291,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3303952122613125,0.27626964084626116
292,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.1372539562188584,-1.6721218377314602
293,3.4196933630857766,1.6890438040549935,-0.04700253128242441,0.08690551264702813,-0.4026275561436392
294,0.5932098095298521,1.6890438040549935,-1.7902141831471818,-1.8837086702810124,-1.794078730292442
295,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.062210190031972,-1.7692877568717975
296,0.2647534724374415,1.6890438040549935,-1.7902141831471818,-1.7081686152235664,-1.5148296472319402
297,0.4284801188142154,1.6890438040549935,-1.7902141831471818,-1.8903811734455371,-1.5845691943889728
298,3.4196933630857766,1.6890438040549935,0.6982100579309515,0.9849653742199715,0.7507039697675061
299,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.7422842256756499,-0.13157018823922745
300,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.1313389684830737,-1.709406633958791
301,-1.9500553660435407,1.6890438040549935,-1.7902141831471818,-1.887261814344856,-1.5020736293247332
302,1.1594853828628715,1.6890438040549935,-1.7902141831471818,-1.889446308262712,-1.610801890454591
303,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3188350293133355,0.5478468617088207
304,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.9358428932560253,-1.5792175021689354
305,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.11512045216355167,-1.6284716350586363
306,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.520448832650553,-1.794078730292442
307,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.9403561565464138,-1.794078730292442
308,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7071169457633038,-1.794078730292442
309,-0.005353701998329382,1.6890438040549935,-1.7902141831471818,-1.8798060297347359,-1.794078730292442
310,0.5141408331674359,1.6890438040549935,-1.7902141831471818,-1.8921939813542707,-1.794078730292442
311,-1.8764744507766633,1.6890438040549935,-1.7902141831471818,-2.06473146228973,-1.5624004081210692
312,0.8787052247993766,1.6890438040549935,-1.7902141831471818,-1.7183322007642436,-1.794078730292442
313,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8991665045409374,-1.794078730292442
314,-1.5651736948199586,1.6890438040549935,-1.7902141831471818,-2.0656831423318733,-1.6120829395562128
315,0.38193462117375265,1.6890438040549935,-1.7902141831471818,-1.8784732939923627,-0.6320351137108536
316,3.4196933630857766,1.6890438040549935,0.30792896386716023,0.3162632940138914,0.9278991953883133
317,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.515604751988079,-1.794078730292442
318,1.0534931413488122,1.6890438040549935,-1.7902141831471818,-1.8957522077651665,-1.6696251609139876
319,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.9465961643042555,-1.794078730292442
320,1.2626355201238795,1.6890438040549935,-1.7902141831471818,-1.8837204500122688,-1.5074497048445363
321,0.8677223394360055,1.6890438040549935,-1.7902141831471818,-1.6938290196932426,-1.5612853544064682
322,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3224868017071536,-1.794078730292442
323,3.4196933630857766,1.6890438040549935,0.6934683352188971,0.3147003667430081,0.9289641058923885
324,3.4196933630857766,1.6890438040549935,0.08691475999329915,0.10192293376611641,0.8783675261671554
325,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.2448579228364136,-1.794078730292442
326,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.5358493184462587,-1.6344659388992338
327,1.1427711631866964,1.6890438040549935,-1.7902141831471818,-1.7088477232626782,-1.501293673528769
328,3.4196933630857766,1.6890438040549935,0.273610310673705,1.1989652006286926,0.7968293116481389
329,3.4196933630857766,1.6890438040549935,0.9981561076890804,1.2211740962106195,0.6637394045709686
330,3.4196933630857766,1.6890438040549935,0.2578474256540407,1.6714131092379718,0.7996629045446432
331,3.4196933630857766,1.6890438040549935,-0.2017014182514644,1.680027433341694,0.7626427759865396
332,3.4196933630857766,1.6890438040549935,1.1855723320780487,0.748617675680455,0.9087840597647727
333,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0738183355982818,-1.5065393162544711
334,0.5776568259661882,1.6890438040549935,-1.7902141831471818,-1.883027744323545,-1.794078730292442
335,3.4196933630857766,1.6890438040549935,2.0975402927464257,0.5335873977945749,0.7156275018474614
336,3.4196933630857766,1.6890438040549935,0.7425132913546862,0.5267766332624138,0.5506585519166232
337,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3207008638172617,-1.794078730292442
338,3.4196933630857766,1.6890438040549935,1.229320421712599,1.450624737056589,0.9882855248294139
339,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0534047230111434,-1.5578504192410734
340,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3229219839916238,-1.794078730292442
341,3.4196933630857766,1.6890438040549935,0.6382541539036968,0.09534391491982744,0.8664388090955427
342,1.2056526068249964,1.6890438040549935,-1.7902141831471818,-1.7086931438824962,-1.7931031678409532
343,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3288297133522993,-1.6589453344976575
344,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3250495013810877,-1.6749393709401204
345,3.4196933630857766,1.6890438040549935,0.7745794076798859,-0.5304122949064851,0.5639153321858694
346,3.4196933630857766,1.6890438040549935,-0.020020114353512045,0.5430224896977992,0.9406339978078079
347,3.4196933630857766,1.6890438040549935,-0.07551069218534584,0.5256855386448438,0.8760400454728652
348,3.4196933630857766,1.6890438040549935,0.03454478300536636,0.7509698793350219,0.873901227568645
349,-1.8116892021631417,1.6890438040549935,-1.7902141831471818,-2.0628655333773893,-1.4848940322266153
350,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.88406723693876,-1.7522021942325356
351,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8851382712877103,-1.794078730292442
352,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.31623400350507,-1.6263399380638883
353,1.015310088715041,1.6890438040549935,-1.7902141831471818,-1.3250477355417882,-1.794078730292442
354,0.43274452460227003,1.6890438040549935,-1.7902141831471818,-1.88241607947504,-0.8607148982215133
355,0.7974692240865073,1.6890438040549935,-1.7902141831471818,-1.5191029110885679,-1.5009776165270612
356,3.4196933630857766,1.6890438040549935,0.01327020011347112,1.4499804325408747,0.7681298620532502
357,0.3825569920909744,1.6890438040549935,-1.7902141831471818,-1.8826350752841978,-1.794078730292442
358,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.336350383866846,-1.6390677363797814
359,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.706848978562105,-1.794078730292442
360,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.320397432223507,-1.5788596938293151
361,0.4346447499178485,1.6890438040549935,-1.7902141831471818,-1.886903948436336,-1.7895483252957105
362,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.886638353922337,-1.6589693523308322
363,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.9338835759933559,-1.5942351591659198
364,3.4196933630857766,1.6890438040549935,-0.2818771182274966,0.9892642631330819,0.9166313402865842
365,0.9136984853126315,1.6890438040549935,-1.7902141831471818,-1.8849962060021748,-1.794078730292442
366,1.390212155685523,1.6890438040549935,-1.7902141831471818,-1.8920749120125775,-1.5425828521042926
367,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7014980121225856,-1.6036396923880432
368,3.4196933630857766,1.6890438040549935,0.48266870651287475,0.743906831450372,0.814579886511202
369,0.3181162594664415,1.6890438040549935,-1.7902141831471818,-1.7024714322337595,-1.5124128303266395
370,0.6372851826467245,1.6890438040549935,-1.7902141831471818,-1.896097954758449,-1.6235144206212535
371,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8773370176337933,0.19326584848599854
372,0.21957351056299776,1.6890438040549935,-1.7902141831471818,-1.8897444823409002,-1.5650591813546937
373,-1.7080669881075123,1.6890438040549935,-1.7902141831471818,-2.074338962492988,-1.6202468998029098
374,3.4196933630857766,1.6890438040549935,-0.43918892076544225,1.4435418132675166,0.7184384215467338
375,0.1690033117365113,1.6890438040549935,-1.7902141831471818,-1.8917334765524347,-1.6252660188079093
376,3.4196933630857766,1.6890438040549935,0.02457304711025357,1.218842445655192,0.9140608415354753
377,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.2441006049591103,-1.6719939966356514
378,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.1382973532501905,-1.6681312104943804
379,0.10677019402258146,1.6890438040549935,-1.7902141831471818,-1.8878989517498896,-1.794078730292442
380,3.4196933630857766,1.6890438040549935,0.8969443826365152,1.4566389560769732,0.7252939243414017
381,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3315653064531898,-1.794078730292442
382,3.4196933630857766,1.6890438040549935,-0.030168410299026942,-0.7415450148610782,0.43830019547275556
383,0.27921407233626855,1.6890438040549935,-1.7902141831471818,-1.8835868364389017,-1.794078730292442
384,3.4196933630857766,1.6890438040549935,0.6233420743721559,1.6942178049266348,0.8191476658041863
385,3.4196933630857766,1.6890438040549935,2.165109422804918,0.5315597831546999,0.6709777545509145
386,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0725516268148207,-1.450490610643731
387,3.4196933630857766,1.6890438040549935,-0.14275988985958518,2.151358930950039,1.0010343558810282
388,3.4196933630857766,1.6890438040549935,0.2474092942474896,0.7580548191578693,0.9322813847494691
389,0.4886738722927999,1.6890438040549935,-1.7902141831471818,-1.8986924264918847,-1.5907810829415077
390,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.5149744147509225,-1.794078730292442
391,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3220981330669694,-1.6140740546011096
392,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7036297630479296,-1.794078730292442
393,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7020117542091278,-1.794078730292442
394,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8724463571661343,-1.794078730292442
395,0.7565367516226701,1.6890438040549935,0.38779704432739787,-1.8863010155578641,-1.548158334817916
396,3.4196933630857766,1.6890438040549935,1.0682276812188571,0.9705078149168664,0.8013263111548458
397,1.1877561892195772,1.6890438040549935,-1.7902141831471818,-1.8853582730864653,-1.794078730292442
398,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7013447980442509,-1.794078730292442
399,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.2421038813138425,-1.794078730292442
400,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.332174204823237,-1.794078730292442
401,3.4196933630857766,1.6890438040549935,0.038418263920946494,0.984221114919752,0.6859695419314307
402,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0709649186468426,-1.6049454543696822
403,1.006628342842248,1.6890438040549935,-1.7902141831471818,-1.8754825258480645,-1.794078730292442
404,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.056019024960294,-1.5422925539865346
405,3.4196933630857766,1.6890438040549935,0.2813328526976977,0.7537772692608149,0.8612334829046316
406,0.48710824634362304,1.6890438040549935,-1.7902141831471818,-1.8804433981527393,-1.794078730292442
407,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3282176932341996,-1.5967754237560965
408,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.7115318881555308,-1.6527203015428176
409,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.322013379787678,-1.5917914348904947
410,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.056117531256733,-1.6059729082827625
411,3.4196933630857766,1.6890438040549935,0.5099263065496941,0.7564555155384339,0.8886911183135251
412,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8798157164253588,-1.794078730292442
413,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.3290563520379291,0.3037348628523436
414,0.4176106927302931,1.6890438040549935,-1.7902141831471818,-1.8874799939228883,-1.794078730292442
415,0.946121317272571,1.6890438040549935,-1.7902141831471818,-1.9010931878062274,-1.5840362605439748
416,3.4196933630857766,1.6890438040549935,1.1191476226076775,1.444444541399523,0.9740800390126785
417,3.4196933630857766,1.6890438040549935,0.3834942752322116,0.9879549388341325,1.0051058514382205
418,1.0038860154638607,1.6890438040549935,-1.7902141831471818,-1.6987021019771238,-1.780919904103839
419,0.09345216283526078,1.6890438040549935,-1.7902141831471818,-2.2384312243717517,-1.598515749071382
420,3.4196933630857766,1.6890438040549935,0.20043148499988545,0.9820108209599838,0.7421624509527404
421,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.5182038738893777,-1.7924875628909638
422,3.4196933630857766,1.6890438040549935,0.7839795925921863,0.982473111250062,0.9030836380526112
423,3.4196933630857766,1.6890438040549935,-0.1739545714703887,1.212888474211427,0.7743807400582711
424,3.4196933630857766,1.6890438040549935,0.36813325253052964,-0.10873954453647482,0.7793030183758988
425,3.4196933630857766,1.6890438040549935,0.09409149722877784,0.10735211684818627,0.44303951333704783
426,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-2.0585205793267445,-1.794078730292442
427,3.4196933630857766,1.6890438040549935,0.7707559914618668,0.31326086151803656,0.415441012183585
428,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.5033532388836748,-1.6849362028246273
429,3.4196933630857766,1.6890438040549935,0.20773618894783655,1.9178958272031728,0.7587899258836559
430,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-0.9330132350653626,-1.592396024020849
431,0.7761365405853627,1.6890438040549935,-1.7902141831471818,-1.7180543614166586,-1.5933400005468679
432,3.4196933630857766,1.6890438040549935,0.6946864202783334,0.5228571729002016,0.9251877113720566
433,0.6090012599092566,1.6890438040549935,-1.7902141831471818,-1.8853246158512804,-1.6260945161111153
434,0.2536490239867474,1.6890438040549935,-1.7902141831471818,-0.7317300339817501,-1.515944606158749
435,0.0803119538077007,1.6890438040549935,-1.7902141831471818,-1.7051854533439788,-1.7898873663248511
436,3.4196933630857766,1.6890438040549935,0.712108304841481,0.9792542562353013,0.8406498102836041
437,0.8491253624950529,1.6890438040549935,-1.7902141831471818,-1.8838239753700643,-1.6724349170588206
438,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.3299810542078785,-1.794078730292442
439,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.5192910317774095,-1.5890729206755356
440,-2.0122074464299917,1.6890438040549935,-1.7902141831471818,-1.8879649114259647,-1.6187656339584118
441,0.3570108514519472,1.6890438040549935,-1.7902141831471818,-1.7070338874007351,-1.794078730292442
442,3.4196933630857766,1.6890438040549935,0.5723314344892882,1.2108936351041601,0.797027624864573
443,3.4196933630857766,1.6890438040549935,-0.049242160884654135,1.6742149177782917,0.8577002860025793
444,0.9244967960445425,1.6890438040549935,-1.7902141831471818,-1.70462142729831,-1.636419637165118
