Row,DCP,CL,TD_P,TD_U,LSR
299,0.018526406880510052,0.055912531931939145,0.16703677181432006,0.4326654854335682,0.9835847951721429
300,0.017505016912677345,0.05462659382020911,0.1670801000821266,0.3672630692796791,0.8895781695191053
301,0.02243602779102031,0.0559473143121998,0.6667799510166913,0.23319400042438052,0.924878749269322
302,0.033968659614853194,0.05586787152060895,0.333180536985663,0.23279141535015088,0.9106585904636042
303,0.01687548267169687,0.05504686314945454,0.1668674633209198,0.33492295827266877,0.9957731605986916
304,0.01827846732364719,0.054855887024912175,0.16707632311186466,0.4004035778890588,0.9154072352485468
305,0.01703967326207865,0.054694158452955804,0.16792002480717572,0.5337789672325809,0.9076946876988538
306,0.019264974690589118,0.05404076342693413,0.1675927001794257,0.299502426051771,0.8201717709104387
307,0.016776846192054835,0.05683866752877249,0.1672571401508002,0.39964490880102355,0.8397900868326515
308,0.0164894185314498,0.05665966672430922,0.16587268996867324,0.2660728175965363,0.7514836096466625
309,0.030357517861682885,0.054850519546538724,0.33269656395769104,0.2345673270410916,0.8211196710760317
310,0.03204579218125546,0.05521652958282516,0.33339410346249665,0.23228490558504952,0.8372595521943229
311,0.02279806136364658,0.05603746761573889,0.8314035215110541,0.20017069657113395,0.9176979288207893
312,0.03315376154039082,0.05534706954815121,0.333488847518501,0.2640439968875381,0.8201254249036604
313,0.01712598414748578,0.05685068297006021,0.16872269367906706,0.23099890416695318,0.8120818970770168
314,0.024263110824042457,0.05507145806713105,0.8325686670501133,0.19999184023196684,0.9104518676761653
315,0.03162896812766075,0.053979174801322784,0.3333431870534052,0.23481269528531848,0.9710104076756748
316,0.9690624751961263,0.9665404947643409,1.0000001146963975,0.6006082585410626,1.0011656754584524
317,0.017646461788021976,0.0560496446768739,0.16687220117021828,0.30036162895235197,0.765369924217679
318,0.03366477286229181,0.055376155161814884,0.3358632615334273,0.23162875326022853,0.8996401841955509
319,0.017748062499839824,0.0554380137315809,0.1661933493497681,0.3985954873304193,0.8362577680932324
320,0.03426020598544982,0.056484567234996834,0.3348015312252889,0.23384644398677143,0.9242944898677178
321,0.033121229611401744,0.05332300321628729,0.33380154066414996,0.26847353890770165,0.917844710164562
322,0.017632567035761812,0.05567421349960687,0.1670422192052505,0.33428746418813804,0.8174590889356732
323,0.9701771168082615,0.9681047926816828,1.000601721162345,0.600369793134959,1.0011797334538155
324,0.9690767720657372,0.9704529803687258,0.9996080405430301,0.5676608314238176,1.000505835877542
325,0.01793745138516689,0.05258146232821038,0.16726014393083666,0.1659662082251085,0.7802182832749625
326,0.017198836904514667,0.0557191003188449,0.1679617180959903,0.4665038261014996,0.9066299358993954
327,0.033921031996958874,0.055488491586713304,0.3323711566423484,0.26575987650797417,0.9249627227742979
328,0.9682271787001803,0.9681015505914956,0.9999417659852389,0.7314376801415117,0.9993933365069659
329,0.9712152326348291,0.9682561554447262,1.0010190437414217,0.7346365507204736,0.9975023998192474
330,0.9701742782644536,0.9673466231823447,0.9999146697628305,0.7985929487036447,0.999432563797363
331,0.9689880863132164,0.9695091241490396,0.9990282044135264,0.7998005159678775,0.9989167634087801
332,0.9692483503355349,0.9687073144871742,1.0012551539132648,0.6656193585404566,1.0009124228778952
333,0.021149783403832324,0.05477056736244448,0.8329607443055649,0.19846214415506255,0.924394105165404
334,0.032243117236875944,0.054130181613889404,0.33340201932955976,0.23397403547333515,0.8223541707373774
335,0.9696698270283022,0.9700498592244422,1.0022354766287582,0.633520429668617,0.9982511626832029
336,0.9672964704453365,0.9687839594555481,1.000671991970168,0.6324962925944237,0.9958160861317694
337,0.016862633286634808,0.05695060713192842,0.1689432437825251,0.33459828665887986,0.8296182652384673
338,0.9693376492065141,0.9678300042717833,1.0013082665464903,0.7674393780319856,1.0019545344690115
339,0.020820631288259405,0.05512979088669316,0.6667626728323035,0.2022979358426146,0.918293094830539
340,0.018767148894473007,0.05548380719599011,0.16554808335872118,0.334211717646528,0.8209175943964931
341,0.9693641919414882,0.9703700205995062,1.0005210626432748,0.5666416156452108,1.0003451544530941
342,0.03409965198688248,0.057463246093448855,0.33280696668080334,0.2657878282129097,0.8470684914130241
343,0.016526119311228913,0.05575927578764797,0.16744537696619727,0.33318312754519175,0.9019137126635173
344,0.017635283116900033,0.05546773375972685,0.16657235515355756,0.33384136343615517,0.8984516680444184
345,0.9679995230434314,0.969413419126621,1.0007172592439848,0.46738739806613677,0.9960178056123457
346,0.9691997505152781,0.969797178057923,0.9994031493776228,0.6349384202458901,1.0013334403634353
347,0.9703360094686444,0.9699720529254222,0.999292415955041,0.6323321810824286,1.0004745391005867
348,0.9692223897891593,0.9709855983557877,0.9995090455596514,0.6659680065953717,1.0004457558621862
349,0.023111641959867087,0.05492526957941805,0.8324713662825456,0.20052131853425234,0.926684059689217
350,0.017427714962408015,0.05425871652681294,0.16680412626654648,0.2337825647004544,0.8740407109075666
351,0.015860403137674815,0.05547043618309982,0.1672496874004508,0.2335852615505438,0.8346113604893493
352,0.015705035739474963,0.05596999765024378,0.16684032051399988,0.5018928933344409,0.9080657265681366
353,0.03355420515176862,0.055219363206703016,0.49847646402243206,0.333841670860996,0.8319469627321014
354,0.03179015249767991,0.05575230927103491,0.3327125797630904,0.2340866918706047,0.9634134134262463
355,0.03291192558777083,0.055159204191593744,0.49964366277799566,0.299741195721617,0.9249966946096895
356,0.9692036820368201,0.9698508864468751,0.999468099363103,0.767347884853413,0.9989936701509442
357,0.031630950048723815,0.05517428351354346,0.33376722509850576,0.23404635809050886,0.8338469447617648
358,0.018275887033525794,0.05675924318556231,0.16569691711684667,0.3318728776852185,0.9057901648881509
359,0.015570187019358021,0.05490982614738838,0.16643268101891281,0.26612126361748,0.7879174703811822
360,0.01861865453662932,0.05444388927073457,0.16698777320779676,0.33465109031814383,0.9154575456294256
361,0.03179615643394807,0.05506548509816559,0.33317188518906626,0.23325994323063767,0.8504556979339173
362,0.01815456101206842,0.05412377448917414,0.16425736640617442,0.2333088818319372,0.9019087610418126
363,0.017974594437596948,0.05555362961887607,0.1667878950696654,0.40073284196008546,0.9132285341273575
364,0.9679362273271761,0.9697009593433709,0.9988505043165881,0.7010193344464806,1.001016599513458
365,0.033257076151113146,0.05637267187484173,0.33174300894280073,0.2336114337605198,0.8216195194326749
366,0.03461524535672229,0.054442469061677386,0.33331190658593995,0.23230685811227572,0.920220299955593
367,0.019306454539850533,0.05566341047502857,0.16623015817667994,0.2670883886530991,0.9117926097546646
368,0.9684941278575969,0.9688183321031539,1.000284352046347,0.6649209494208689,0.9996383866419567
369,0.03142473165623213,0.057246645134588776,0.33313106741974824,0.26691249404736755,0.9237464668386304
370,0.03242667783199238,0.05524457868817067,0.3331612422677087,0.23156498253062396,0.9085515989785303
371,0.01578465522844179,0.05389078016760124,0.16716394121342512,0.23502186577426917,0.9899154977936342
372,0.03110537532306399,0.055551786227802165,0.4986728094425795,0.23273645682655444,0.9173454695304063
373,0.023603505195973908,0.05606508024277128,0.8343198442650673,0.19836420027305485,0.9091052703691359
374,0.9702149606282365,0.969152379586352,0.9984763106203437,0.7664333931262576,0.998291295582661
375,0.030939563923673523,0.055995203541016385,0.3341543382228195,0.2323698061743341,0.9082511845625867
376,0.9715810427684693,0.9683395279391159,0.9994899070796728,0.7343009108578229,1.0009825070960965
377,0.018296386441976033,0.0540677439511443,0.16642323004151616,0.16611153294684844,0.8991153547005615
378,0.017164829330362775,0.055619666379915285,0.16627320084271185,0.3660727814813761,0.8999671944289175
379,0.03073367997846226,0.05410638696603358,0.33393798527289836,0.2330765908338449,0.8053622818184555
380,0.9702856351189335,0.96908941670793,1.0008853185319706,0.768293249895292,0.9983889927972606
381,0.01663283931029984,0.05550855101766305,0.16888188114361033,0.33270664092896296,0.8354730660241069
382,0.9690661842807156,0.05734626526527763,0.9993831322265118,0.4327876851574736,0.9940606645491055
383,0.031299242989638966,0.05378988839637049,0.5009593358252206,0.233871055405121,0.8377853336279955
384,0.9695579398824532,0.9680943365488603,1.0004989888497984,0.8017884629798029,0.999701184137023
385,0.9694698681217603,0.9705616010397511,1.0022991662558671,0.6332155851423508,0.9976077660417846
386,0.020573216050144096,0.05519697609661842,0.8344009965692303,0.19870042185188008,0.9300458757716119
387,0.9693583457032002,0.9696595516394068,0.9991538499378402,0.8650040695004677,1.002118953625282
388,0.9702371815013277,0.9696667829210824,0.9998966223117881,0.6670178307022507,1.0012234910371351
389,0.03196614563505897,0.05408883385542527,0.5000233149404449,0.2310863732034466,0.9137416315848508
390,0.01767009130301522,0.05639478374640638,0.16884137862043078,0.3004734027293503,0.6958812925181734
391,0.018143164519776277,0.05483553730478246,0.167913599321557,0.33435511207065843,0.9101281434052528
392,0.016757257781785873,0.05519995537057271,0.16672288776713312,0.266703163495716,0.734954280881786
393,0.0188105817656646,0.05437206714432747,0.16743782227268297,0.2669955589321419,0.776115353154663
394,0.017664884089325192,0.055187369364504475,0.16717820419532495,0.23592186634954396,0.6817255748935036
395,0.03278899949906886,0.056223373985436316,1.0001326117879221,0.23337103797054498,0.9195285712541003
396,0.9681550646481498,0.9686100703977295,1.0011090055667167,0.6982794213408567,0.9994555720769251
397,0.03404897127077301,0.055454432938667024,0.3333302794438869,0.23354473056540745,0.8458710044048635
398,0.017949491852936376,0.0535791423906846,0.16789792091684283,0.2671160724478285,0.8348963786070002
399,0.018265019292639934,0.055964533785963305,0.16682241182869748,0.16649462929967287,0.831082552505892
400,0.015389732017445248,0.05555614303064161,0.16537556181467647,0.3326005660040822,0.8436269104449419
401,0.9675801410849674,0.9689716353278921,0.9995164545065541,0.7002829533193148,0.9978250461967111
402,0.01783939133335222,0.05424541537878659,0.6656096303316958,0.19899884553228941,0.9115885541916525
403,0.03352898314102565,0.05601240296829051,0.3340330510817208,0.2353631932767078,0.7705972635673223
404,0.021135287150621462,0.05482056074770656,0.668251452088929,0.20180719401623007,0.9202559500094246
405,0.9686688768510805,0.9711062030554626,0.9999549723904871,0.6663840540832753,1.0002748188960044
406,0.03196123926587487,0.05613237985784207,0.3323923408222803,0.2344499694901386,0.8262579416650244
407,0.01815858411776083,0.055449970520339856,0.16659773298072783,0.3332897125586478,0.9128463807563331
408,0.017981337824058256,0.05580451520518247,0.16547239925103008,0.265274443054341,0.9031741718870152
409,0.018952112230933144,0.05617928024614268,0.16678020982696248,0.3343698630722272,0.9135923129759029
410,0.021402194044824352,0.057958793064092164,0.6676579760740993,0.2017887001409196,0.9114271593462799
411,0.9695964152001489,0.9687395884894495,1.0003268762973885,0.6667808927558566,1.0006443354581214
412,0.018653956967229185,0.05494328730533597,0.16762857417886998,0.23456554350784356,0.8418176837245306
413,0.01690356084231131,0.05537880582154235,0.16559807253666017,0.49984333472578985,0.9918421357925283
414,0.031742273831044485,0.05431936240789803,0.33328598641619367,0.23315379591876506,0.7719352029963028
415,0.033352346790823544,0.05717175501217732,0.333482866423032,0.23064337814109462,0.9147226349878295
416,0.9691774127452444,0.9672491773950888,1.0011730993471606,0.7665616303112283,1.0017704656990785
417,0.9685940304620768,0.9697005328310666,1.0001255875422317,0.7008281741266501,1.0021713095900142
418,0.03352100984730956,0.056050011146834756,0.3330175874015109,0.2675935044246348,0.8575064948609368
419,0.030689354230242813,0.05663796475417052,0.49764615054100003,0.16719903663249946,0.9125821677555621
420,0.9690955347058428,0.9674945455067525,0.9998143454643811,0.6999601419062809,0.9986282919698105
421,0.017704990733220474,0.05443098299712543,0.16673979609982387,0.2999006693590973,0.8476795932205389
422,0.9689165548106761,0.9681286260830027,1.0007304301701467,0.7000276626508637,1.0008365627242066
423,0.9680639357830464,0.9716697148806455,0.9990878582780108,0.7334436263766461,0.9990810878391834
424,0.9705600169030443,0.9693147658377886,1.0001004068105326,0.5347827791883941,0.9991497801956418
425,0.9692081653138308,0.9694738129656767,0.999621412556524,0.5685015545052058,0.994136419510432
426,0.02094173506459643,0.055277889171208815,0.6669188819927366,0.2013374806589281,0.8402965189436732
427,0.971330256796684,0.9675335884841468,1.0007118893456344,0.6001501362278586,0.9936930755274144
428,0.019198069358781218,0.05673211027768925,0.1674604754989352,0.3025328689471748,0.8961007147001406
429,0.9707779183391807,0.970522098225767,0.9998272537085674,0.8329169187552674,0.9988626663556112
430,0.018330823851713897,0.05660609342399587,0.16851262121778607,0.4008790851380517,0.913502659577737
431,0.03284795099686997,0.05474923191940412,0.334622866497396,0.2640942860294468,0.91336222370761
432,0.9680624200453845,0.9691115307415774,1.0006034818668574,0.6319067110400491,1.0011298567682616
433,0.032339810014022745,0.05577409642519134,0.3313590015784694,0.23355093130853571,0.9081081950647152
434,0.03121636241072647,0.05450688687289833,0.33354901232674644,0.4344094955130405,0.9233512911757619
435,0.03064552749090948,0.05522914513152845,0.50112618422566,0.26642198375362236,0.8501467239595487
436,0.9680609260298724,0.9707291448884716,1.0006285778851118,0.6995574859492489,0.9999953713386371
437,0.033066028230370845,0.05574021294358498,0.3324797929228969,0.23382737452789779,0.8990167953525333
438,0.016420401258204344,0.054547296984758166,0.16648047842403332,0.3329826015977177,0.820960390622987
439,0.016834644223132536,0.056574467427484586,0.1646555857568441,0.29970782457542966,0.9139926558981484
440,0.017305112362884616,0.05627113850981535,0.16712234167326193,0.2330644355388411,0.909353436740207
441,0.031549443583560634,0.056621495926276195,0.3331807674825581,0.266087833932916,0.8250483981472742
442,0.9686661182113666,0.9696912679596524,1.0004225187658489,0.7331563301761288,0.9993960832407764
443,0.969357647295535,0.9705198536276196,0.9993452288788699,0.798985774296553,1.0002270012948533
