Row,N2,kDN,DCP,N1,CL,TD_P,LSR
17532,0.0007203996424771104,0.0007756901301800437,0.03455696519725363,0.0007754307866615348,0.033466900742217275,1.0001905028656295,0.9984363036977028
17533,-0.0007447417703628249,-0.0001492451372006089,0.0332841796244894,-0.0005432599145945387,0.0338842966255415,0.9997034535420336,0.9961508907152375
17534,0.0003967864108899621,0.0013041152520157154,0.0320574238678865,0.0010255730760584168,0.03418425444831575,1.0005658946043086,0.9986719573067087
17535,-0.00214399057922274,-0.00028273220098518645,0.03293901244210782,-0.0012603885723648693,0.03236310231296665,1.0001337848702134,0.9969785711748701
17536,0.00030922913020067593,0.0005993471339509216,0.03271924632502418,-0.00011892119422420799,0.033253919673692664,0.9995718890554891,0.8966398012927208
17537,0.11070226851183865,0.0012393528611829283,0.032428211152969746,-1.139331439531089e-06,0.03154553183100092,1.0012493282881405,0.9915049813365219
17538,-0.0001887763735335168,0.09920989831344622,0.03147457174373357,0.0019433395011210026,0.02993131263137479,1.000904477059315,1.000344390602577
17539,-7.434299625107731e-05,0.00047542282976299635,0.03369830704944058,0.0002896648386311624,0.032716442093940645,0.9994986950307,0.9990702732058349
17540,0.06692523755824521,-0.00042658279994041935,0.03402300118827111,-0.00035432043104015836,0.03125447490367607,1.0001106923471572,0.9756707793987099
17541,-0.0008680725220963432,-0.0011644707780094502,0.032146282443246646,-0.001061602992597116,0.03421915472733483,0.9996403429770272,0.9967265303106181
17542,-0.0021634099178932525,0.001546945539118734,0.03396166158115953,-0.00033311388857435657,0.03242760203815318,0.9988024692326947,0.9967044703758822
17543,-0.00036123621358370397,-0.0010761938303388617,0.031566553660981676,0.2000850420113296,0.03344859791084911,1.000261608362347,0.998359404361841
17544,0.001275303459088737,0.00011197640688772638,0.03339244082645025,-0.0007611685146949813,0.03260284725690527,1.0015052657722046,0.9950623658549225
17545,-0.0013335497998974018,-0.001079537784881347,0.03356357653489534,0.0012055564930639846,0.03392824090826846,1.005005537219525,0.9983345334115676
17546,-0.0012887088411528325,0.0001832660862912657,0.03408869253840426,0.0019146082269975923,0.03275141273584325,0.9991886218568135,0.990646162689797
17547,-9.851261685501731e-05,1.9829722017072462e-05,0.03220733575949755,-0.00023197454858557353,0.03216920835799092,0.9992674995419906,0.9968717218895169
17548,0.0015684330203661462,-0.0020374147452090073,0.034042874390549385,-0.0003318308684342176,0.03243346068698371,0.9985428516556852,0.9992254368838533
17549,0.009104772421278906,-0.0001368881787895275,0.033128738064229064,-0.0008171729870197406,0.031864935403390096,1.0018723825921705,0.9021172778942588
17550,-0.0005572964882429814,0.0014572602908888798,0.033972883302788755,-0.0005297472468469652,0.032182517549681086,0.9999996669110555,0.9824793495393744
17551,-0.000468905047123846,0.0011568317883612262,0.033047805947540705,0.0010094762668357228,0.03202453528255475,1.0005904626277875,0.993720440666941
17552,0.022160947825313873,-0.001177770877065968,0.0330810712103311,0.00013280952392144478,0.032690827789173385,1.0003808463849482,0.9596287467811815
17553,0.50016844644706,0.40119771603053456,0.03206487550060077,1.0002017477460812,0.03401037355064381,1.0012742392514706,0.9019500594347107
17554,-0.00015633332556445165,-0.0010287804084287133,0.03505089557842991,-0.0010268039006034724,0.03330922772422168,1.0019825553084138,0.9977009035757046
17555,-8.203955092660688e-05,0.0008166692397029464,0.0324979749296282,0.0006188006724358746,0.032176121528093,1.0020651759764156,0.9857665575483121
17556,-0.00035419480211959726,-0.0003050109215322437,0.0322739923260312,0.0011129084602855266,0.033251452879326134,0.9987014561269488,0.9987837638084212
17557,0.0014519162443312604,0.0001714020607571871,0.03327228998533473,1.6419072467553625e-05,0.032847589328662725,0.9997602163087721,0.9970062785922525
17558,0.0004441594953558733,0.09908619969674931,0.03238465169779653,-7.623863870546007e-05,0.032312997167205273,0.9994032163783503,0.9978031283209126
17559,0.0659711562353915,0.09966540505944116,0.033940495637776374,0.0005627319957821378,0.033392957418431776,1.0005112784933092,0.9883150150738644
17560,0.0007660733599360996,0.10021986893997963,0.03386461514835677,0.49905197949623664,0.03269106787949478,0.9989065698421095,0.994128453373171
17561,-0.00016905477338267366,-0.0002222286486802959,0.031043135534653824,0.0012651517475597428,0.031965905469283476,1.0003428386584625,1.0006197441110283
17562,-0.00043166897226221525,0.0005823582892707136,0.03456302078834739,-0.0011235673013674382,0.03218199556175479,0.998450967058313,0.9868684395676438
17563,-0.00029003675310422034,5.639221154849984e-05,0.03421063565453967,0.002662547767779947,0.03165381233556555,0.9997436325561442,0.9747981134302444
17564,-0.00128745412581829,0.0004291412419427865,0.033977908339996844,0.00011419267166081854,0.03046016950687899,0.9985483331438385,0.9855975857840823
17565,-0.0010750274202850631,0.0006591016639541979,0.03408259780910615,0.0020439132633764522,0.033209276080594284,0.999430721709043,0.9963996798012044
17566,0.00043716729531786535,0.10093526437779876,0.034668242607867494,-0.0018968879996345905,0.03296297227063529,1.0011755229318267,0.995390389608639
17567,-0.002395217998494472,0.0005657449217169059,0.03189375559096424,0.0001674123378123652,0.03466479564154121,1.0008021069302564,0.9999644241061951
17568,-0.0009276582748613124,-9.097404747747929e-05,0.031511286957961036,-0.0006669973387352771,0.03338543895916572,1.000923966678916,0.9930748411455841
17569,0.0004457757608389592,-0.0002719053984493904,0.03316143934215654,0.000372275912749041,0.03296394793549892,0.9990818686066513,0.9148064356577078
17570,0.0003679349122971686,0.19887599317214047,0.03298167191738342,3.867147416117444e-06,0.03293786582861087,0.9983301536253746,1.000740592634435
17571,-0.0002430057467535385,-0.0004995841343114183,0.030426489490571442,-0.0007939637958093317,0.03171161055787767,1.0010924376132169,1.000696487937946
17572,0.5005977236623073,0.10089244453506395,0.031571416171479155,0.0014523535724034584,0.03390755440601138,0.9996604931232086,1.000649932913416
17573,-0.0008912656603372131,0.10066312296162812,0.03300110793033112,0.0009996537180594332,0.03334833850181904,0.9995796279744046,1.0007716323922773
17574,-0.0002936903015316144,0.0010915451491046372,0.03218642377069048,0.0013428834331716852,0.03200558393926922,1.0003519391817117,0.993684014714151
17575,-0.0013142081077110797,0.10028196209403116,0.03272563015974155,0.0003901473029549161,0.033130866442857704,0.9987659079802595,0.9987731047867104
17576,0.00040679586417999075,0.0003768072632830602,0.03440425452973323,-0.0014538132147203949,0.0327165148473323,0.9993809952475224,1.0003398407450244
17577,0.03506326038518174,0.0002524111986620187,0.03360371336297705,0.0006011225908708218,0.03163312900018121,1.0008616329839086,0.9709888064382336
17578,-0.00020951707620841097,0.19936229488917767,0.034051692333639146,-0.0009977904373555994,0.0316393569550671,0.9994190456943024,0.9996578035645237
17579,-0.0009005911612972067,0.09909770491561919,0.03384700136178187,-0.0005395938027607214,0.03237139929349708,0.9996966578389825,0.9992375122208975
17580,0.0002483107274078945,0.0003794100195590111,0.03168342476457468,0.0013093554510390127,0.03277874778410599,0.9980997409052125,0.9829280583180254
17581,-0.0001968793711609959,0.00025074434968983325,0.032413960121583214,-0.0016588419877618496,0.03122044919048637,1.0000403730042586,0.9988297264770877
17582,0.00036229228512347703,0.00017408688214254868,0.032908845324336675,0.0009801202601433577,0.032320482306505346,0.9997916834307301,0.9880981945432387
17583,0.0003472992202032079,0.19861121773360155,0.03313109358093743,-0.0008879335498689864,0.032537645822142414,1.001434880532326,1.0017561832719137
17584,8.031955859487916e-05,-9.33857442193678e-05,0.03237517807211109,-0.0013436175163738498,0.03113286245987027,0.9973174354685099,0.997095700525168
17585,0.0001557386962458345,-0.0001743490538954487,0.03261956627558968,0.0007124301445345884,0.03313709903935101,0.9991002835500133,0.9968586826706294
17586,0.02813036468362579,-0.0002399200816076079,0.03355637363219345,-0.0013381818652825543,0.03243170558424381,0.9983657305838434,0.9031566938715446
17587,-0.00024739647318436397,0.0008064325332871956,0.030897255141877623,-0.000846023815556724,0.03358904987635836,1.0019270318037024,0.9937127952708931
17588,0.0006194518786512725,0.000823952700435296,0.032435117886398766,0.0006916314553938719,0.03303232580501521,0.9994083231616809,0.9977904552637727
17589,0.0020210913068372306,0.09935669602420297,0.03515405436592316,0.0013905102218873429,0.0330244455771123,1.0007034525729317,0.9997115922510528
17590,-0.0005737705309852644,9.806580457604993e-05,0.03377792120474294,-0.00045215972988838735,0.034449397358871724,0.9995546564728227,0.9976216709151656
17591,0.0012670795566584521,-0.0004678716070110396,0.03388611785490614,-0.002121683178233549,0.03284286908555002,1.001160589003904,0.9871224119569532
17592,-0.0001242785725541619,-0.0009491684919571743,0.032898042169096926,-0.0004280053278866852,0.03524665970084593,0.999751105696718,0.9988413205219555
17593,-0.0006458369902547151,0.00020746949716863444,0.033752082946031194,-0.0013152200434061933,0.03204803176667793,1.0008993863624294,1.0015943239342844
17594,0.008828197999877987,-0.00032395844450012416,0.032875980983113194,0.00023320008626564543,0.03474008141713118,1.0005792055998242,0.9192714706192964
17595,0.0090450534517503,0.0016551546468138666,0.033090916570991856,-0.000735854075121308,0.034283939215136706,0.9983551486265352,0.8069311756898949
17596,0.0494606747780508,0.0012708108649531471,0.033103378273065975,-0.00022518398311529745,0.03325206829965476,0.9994604335364381,0.9841828731183843
17597,-0.0010582184863464122,0.001012303376450878,0.03366038978163674,0.0003187422920180561,0.032073148451839416,0.9999709373429273,0.9945870396605025
17598,-7.856923243156508e-05,0.09918749034134215,0.03248367184441574,0.00018064015085677285,0.0319059556295574,1.000450605647215,0.9996007180867319
17599,0.000268746972316134,0.19860796495945782,0.03474585476918233,9.749415675411685e-05,0.032376576585977264,0.9990558397173357,1.0001884577720843
17600,6.996829103795977e-05,-0.0005344342784370538,0.03305342751750763,1.0009155885453949,0.03200510069898369,1.001005905437014,1.002241101260602
17601,0.0020657238945921176,-4.8532352194863574e-05,0.032702341597042606,0.003072724124039991,0.03165996905247207,0.999120193853018,0.9981494713096376
17602,0.000499569120648895,0.0013210898236208487,0.03377575414700215,-0.00025843557988593365,0.03228537040930211,0.999308023339727,0.9958560210909849
17603,-0.00034284672246310367,-0.0001268806452984724,0.032875599843247276,0.4987840389965222,0.03184181374000789,1.002234797137423,0.9955726155982199
17604,-0.00030957792570025225,0.09983103558323837,0.03400630280216315,-0.0010909236413334151,0.03315657163638806,1.0005809958123897,1.000048739646803
17605,-0.0003338726739431026,0.0003465587264216291,0.030399077442893482,-0.001181926305852933,0.030903515759376943,1.001494667436058,0.9961212772315806
17606,-0.00041477000494601583,0.00014765059647620454,0.03351179232974419,-0.0004844376071960634,0.031055292790575107,0.9989963743885362,0.9959788702072193
17607,0.001006333898123968,0.0014291677672634978,0.032278546467776614,0.0014789974855625389,0.035535658581112115,0.9994942695944253,0.9598524582353032
17608,-0.0020310906769027597,-0.00041138391986664805,0.03354829100570738,-7.276713235943844e-05,0.032364193492247506,0.9990984985166276,1.0002339766530801
17609,0.00048488727076467585,0.0006748828482265921,0.03354399054878717,0.0016597575749514694,0.031049060197948803,1.0005594316187925,0.9939653168739554
17610,-0.00014891942302469474,-0.0023809988916520097,0.03252357610173917,1.0006915819272248,0.03309515167434521,1.0009573927261284,0.9977423427886754
17611,0.0004326081125563506,0.0015726746017622915,0.0331648577675438,-0.0006655308488231794,0.03264733115893107,0.9999752466497331,0.9904490612541157
17612,0.49931424619315773,0.19965691315189654,0.034522649517365146,0.3341004506499379,0.03322418063990067,1.0021825292559878,0.9992062920312599
17613,0.048931519546442655,0.0008563827964923432,0.034097053298329565,-0.0002377393587445474,0.03223212739780981,0.9995041947653601,0.9798701825766618
17614,-0.000501359757406218,0.09999072539545946,0.032274877883402914,-0.00013520644620491077,0.03217411702938298,0.9998273378672955,0.9993573008141019
17615,8.686937308858268e-05,0.09946211448112703,0.032937898018535326,0.49872224445222224,0.03360157280387225,0.9988479884306032,0.999232497627376
17616,0.0008351729604738551,0.0013181795047052336,0.033594246275997684,-0.0017570772958806328,0.03240237427161006,0.9995452187447355,0.9845549182781812
17617,0.002245499841945117,-0.0005253951501011006,0.031918407331392076,0.0009370867022133134,0.033230111735682855,1.0010231742390951,1.0013930753081886
17618,0.03219479302562923,-0.0013538047525801602,0.034925053113635696,0.0002984547817276787,0.032729069070921324,1.000113965649063,0.8047076296750009
17619,0.00037530704241669344,0.0007086785061211936,0.03224764934590717,-0.0017380692414116175,0.03248615339217161,0.9995632625857057,0.9651099439430784
17620,-0.0014396074469804115,0.0002774721869390352,0.032898308375193974,4.93008983753402e-05,0.032025604611641646,1.001527788226469,1.0002033781223145
17621,-0.0016231776137135055,0.0998811461855389,0.03260630631631011,-0.00033280835923767485,0.03293531511839496,0.9999183605670848,0.9996649384960155
17622,-1.8367249055355107e-05,0.10125593192782745,0.034581537275180714,0.0004925676116104149,0.034044762639269706,1.000225543964662,1.000273876792392
17623,-0.0001266137969599353,0.0010648511883983541,0.031740915898904314,0.0010673835927599005,0.03229372252214524,0.9997723315224706,0.8085794312421556
17624,-0.0008954589147577854,2.1031672800549562e-05,0.03247866122719187,0.0011488127790549123,0.03524630869606696,0.9994044883148969,0.9986216049515376
17625,0.02830498186919173,-0.0012050957529224804,0.03310155256918054,0.0010969358981489106,0.0328821881814869,1.0003963147392763,0.9216976561298845
17626,-0.001860636676662796,-0.0010427054793149565,0.033924206556547536,0.19850606781678265,0.031610812564075046,1.0007646468251281,0.9966830715370806
17627,-0.0009947630403685243,0.09864747682779836,0.03223905456128452,-0.00015626889958300045,0.03302268383095241,1.0001162683070604,0.9908307327517534
17628,0.16642839281015964,-9.864806582085051e-05,0.03411989167310145,0.000344045607728611,0.03269063207877646,0.9986671618126761,0.9956251121462923
17629,4.169649516451968e-05,8.307098290898587e-05,0.034941983168966996,-0.00153961816111011,0.03413068083761833,0.9985363794691637,0.9992736221975257
17630,0.000457280456422091,-0.0008453508586392033,0.034201750277129836,-0.0004203543415458839,0.033236186375158974,0.9991653668972801,0.8942226476335827
17631,-0.00018821866651231046,-0.0007848752207641574,0.03446237473101884,-0.00027838652707135123,0.03364271839751685,1.0003748687445728,0.9997129201179806
17632,0.00865871940113948,-0.0006472361792921263,0.03327572649286038,0.16679599209740786,0.032693007359313735,0.998932795671056,0.8992900325910136
17633,-0.001831482473257759,-0.00043728291686825546,0.03281745726048668,-0.0013501747192240978,0.032725431571526645,0.9999047222957015,0.9994499529220199
17634,0.0007436094976184347,-0.001107772979420273,0.03150020942643557,-0.00014139494412592255,0.032805720628050795,1.0021348890551451,0.9907004560998028
17635,-0.00011124520227829158,-0.0010497553319174279,0.03479870211625154,-2.6695762634966023e-05,0.031799273441932195,0.9979903733635439,0.9996214023503829
17636,-0.001924663530646139,0.1999549460441279,0.03219016683646568,0.3332939976752964,0.03210400815263796,1.0001458374078163,1.0007611900197946
17637,0.00037461857449153443,-0.0017945371279867583,0.03183952233445009,-8.783555871451056e-05,0.034208378796831605,0.999281460159915,0.9930446491380794
17638,0.01025533071422315,0.00020871872314687137,0.03267512794591544,-0.001025360244831158,0.03229017589611119,0.9989087455402956,0.8909718672282324
17639,-0.0005269960213433507,0.0003968252476830901,0.03296612272827522,-0.0014272819617835537,0.03130510516213776,1.000139890185485,0.9982006910750797
17640,0.00020519507772441623,0.09979753747372702,0.03320683405635976,-0.001877852298179745,0.032567360621848555,0.9998087553427374,0.9991966681133062
17641,0.14180022867090483,0.09970615532200428,0.03100337035684538,0.00038825856123816775,0.0327866135919813,0.9994295556868579,0.9951102782788617
17642,-0.0002891413761588532,0.0019547672261909055,0.031697134798284454,0.0010966746365831395,0.03290127826653369,0.9999846729645256,1.001823030128375
17643,0.0009943530472226213,-2.839643097771633e-05,0.03331467577551105,5.220801853052301e-05,0.032839265040429506,1.000253368406647,0.9985792629310636
17644,-0.0005558242050336581,0.10087662158284337,0.032328392918058384,0.0004145856205102612,0.03335589937441934,0.9999888669427425,0.9992755253673501
17645,-0.0009776139582647993,0.09981127544002531,0.03329742969143137,0.0010043649587247294,0.03265333787336111,0.9998265735267327,0.9991417131165623
17646,-0.0004941371665058138,0.000612583414036012,0.03138071599157969,0.0015770980719120777,0.03246266679167987,1.0012906335893024,0.9932459493047259
17647,-0.0015863347855091263,0.001764972640073699,0.03349009099315524,-0.0005190817011047291,0.034705724467303724,0.9997603841937652,0.9974185061844869
17648,0.0006775697553175601,-0.0005575294301074033,0.03412697661180775,0.00048055876395400267,0.030950402719371637,1.00009955150071,0.9876906479516533
17649,-1.0109798946794704e-05,-0.0003556560930328924,0.03456453378780971,0.0012235050308362948,0.03374250023301839,0.9993240497430542,0.9952628359301247
17650,-0.0007610041221684376,0.0011156247447152892,0.03353398310485724,0.0005301369404690474,0.0324747511535055,0.9985634429026314,0.9986307432438656
17651,-0.00048507756950352674,-0.000760489857844793,0.03440533754454873,0.0009808370635977536,0.03247421562163229,0.9983310005513228,0.976519920105088
17652,0.0008151991204563658,0.00014769907759084949,0.03130215411257117,0.00043305396668529987,0.03144498570431685,1.000554406745361,0.9622228181310162
17653,0.05226070479147662,0.0010495846532748237,0.03365080129618059,0.0007075910248437266,0.031076940220255825,1.0011037099025402,0.9842439623410557
17654,-0.001280808412903394,-0.0006971364579384309,0.03223797245149574,0.002002063311836133,0.03121978176737067,1.0008835869070978,0.9987846979471007
17655,-0.00016361958498385248,-0.0011355189477922447,0.03352260519182301,0.0006701431756808995,0.03173112602694375,0.9993250075577037,1.0004935429523032
17656,0.0017506484506031135,0.00038087466475014703,0.033431115677153705,-0.0011151687155785371,0.03121564930932885,1.0012533028284605,0.997967989355278
17657,0.0010501894422653428,-0.00099144954320624,0.03174413580115287,0.001926460579087287,0.03196819601396845,1.001058498096677,0.999669955336453
17658,-0.0002708150238205863,-0.0005879674012911956,0.03267693589554915,-0.0010440059703410265,0.034228783185498775,0.9988573689466703,0.9938218446920207
17659,-0.0013416336687437373,0.00039699352580740315,0.03238085531739733,0.0003166093190136319,0.03167102181479964,0.9992543602636138,0.9748938158771264
17660,0.2502161964034486,0.10046030615861287,0.03335938167025115,-0.0009638015277385923,0.03173050582888685,0.9984562605521365,0.9975117512745086
17661,0.026923179888860862,-0.0002844868033787967,0.03275856487279543,-0.00035711985919136035,0.034000609260023636,0.9978558433884901,0.9103934378671992
17662,0.01996739168077935,0.0016873024065105495,0.033865291292452214,0.0005625494872587419,0.03322950379079965,0.9994269946049359,0.8914341925444207
17663,-0.0002237394790247509,0.00043325352918455184,0.03375072156084591,-0.0010731382927482208,0.03371648191725618,0.9991373223111972,0.9920550156930011
17664,0.0006249037038314019,0.0010111218639645473,0.03238558334144985,-8.110217749461931e-05,0.03270574819643308,0.9992640996447746,0.9956606019904978
17665,0.0005239220315413571,0.1007602806488423,0.030935285201434088,0.03999521244899834,0.03306454525474414,0.9995103802722642,0.9999435939000947
17666,0.0008610530400536195,2.7296969193575636e-05,0.03485394399089257,0.00011993946069885587,0.033098217543797596,1.0009279270303868,0.9978708757150764
17667,0.0011450848331817699,-0.00018963872329927388,0.034077371646384934,-0.0013504098596205667,0.03197089747865013,0.999557277546076,0.9931369184487631
17668,0.0021888334615179582,0.0014829070053491264,0.03195521111521885,0.0001374723811444492,0.03203581287143806,1.0006866076881962,0.8969441585087815
17669,-0.00020646275604439352,0.1003199152327838,0.03340476866054365,0.0019439737583415034,0.033487255108524634,0.9993765827109999,0.9970612087931446
17670,0.0017467801658516686,0.00043150400078153183,0.0315107504477196,0.00023492457948258208,0.032925471543875325,0.9990630240902224,0.9998645852159629
17671,0.0004141933574562958,0.001245595083715491,0.03329840195749108,-0.0008626177623487169,0.03334892979705173,1.0008226353243446,0.9987925127757996
17672,0.0067021217343727554,-0.00048108414426285313,0.03383400331968883,0.00011061902576440263,0.03274430591164018,0.9999260365282565,0.8981775498954062
17673,0.0012624864630189246,0.0005342643633324914,0.033167937210300306,0.0005156736022777936,0.032903411954955344,1.0012515342108397,0.9897650638326105
17674,0.00041607895535351636,0.0010649899286993333,0.0322209526390407,0.0002207281971822775,0.032776914441502845,0.9999625499621169,0.9824072195397202
17675,-0.0014291737999944302,0.0007465029957866994,0.03375052482129273,-0.0005734964894885773,0.031880705235199355,0.9997903437132879,0.9931434402074268
17676,-0.000568354601923157,0.0008994028728702511,0.03215504348784685,0.00047881584240515817,0.03336419290055417,1.0003833415951215,0.9967627960144909
17677,-0.0006374357212355202,8.472624023107193e-05,0.03258178169307868,-0.0002537857967543462,0.0336969480175953,1.0008561012063948,0.9858250253782964
17678,9.76247170200628e-05,0.0007365221512050054,0.03349002823182847,-0.00015175012058918393,0.03237021355166658,1.0006824247849921,0.9942550361110548
17679,0.030799755883996804,0.0004776246352007042,0.03351987146673011,0.001519113794649551,0.03144601672382461,1.000372739984339,0.9712314469090699
17680,0.0007217555056245503,0.0026507673530301212,0.03358648252370433,0.0003558957784979041,0.030919111588609317,1.000945451182476,0.9947608621004665
17681,-0.0009704699699912388,-0.0006985942837714093,0.032834356171363044,-0.001427528326251332,0.03136617699709162,1.0003984310330147,0.9964781893603739
17682,0.05764025023050765,0.0007924776685653664,0.03227983495541191,-0.0016282529536204948,0.032095115924381294,0.9994655711765227,0.9115735890496529
17683,0.0006516691909083525,0.10159307865296029,0.031532826119205465,0.1423430044732881,0.03409959052897219,1.0000861721608476,1.000216891166371
17684,-0.0012015917004868056,0.00011870618301088517,0.033233717215068515,0.0003929419843762899,0.031147769258260086,1.000337061956798,0.9881610097902904
17685,0.1734794087993917,0.1990599200065015,0.032836155723387404,0.33359398068877544,0.03252795251715667,1.0002296322511623,0.9820636809156417
17686,0.0012234066355527589,0.10046432030388174,0.03152652871412144,0.0003803660177312564,0.034512238666735216,0.999087835002783,0.9921020390633882
17687,0.00891864013920261,-0.0007578862380420192,0.031421550262099245,-0.00013104788498941418,0.03427600488879968,0.9995032093673584,0.9036701041419289
17688,0.0003507085623538531,0.10049808117696662,0.03303603404476685,0.0006261971731348481,0.033405044746316184,1.0012652665113537,0.9955660407524205
17689,0.018601382462622027,-0.0008142663856334518,0.03399559578535151,-0.0005944131559304354,0.03158185847700722,0.9989986173507514,0.9003283014414952
17690,0.0003953111973534121,0.0010704331431673948,0.03383175710813245,-0.0002994560340400838,0.03226870584370874,1.0006218117140877,0.999568541365374
17691,-0.0008171660923568678,-4.064317752323209e-05,0.03290164886483407,0.0006758884305942466,0.033354758050598815,1.0004762525472344,0.9965404303942158
17692,-0.001075955958810272,-0.0011310969620355405,0.033852432568096676,0.0007500821501311819,0.03257400277376474,1.0000212108229989,0.9666248947044155
17693,-0.0008407285282855798,-0.00016155741756910432,0.03368316222055784,9.62490015260334e-05,0.032937575193271035,0.9991619064754911,0.9915686643131805
17694,0.001981092885897103,0.00027122336159607276,0.03149334414586597,0.05010754636390765,0.03336693466615002,0.9979242331462409,0.9976672415500414
17695,0.0009106709640464658,0.00032129030744930306,0.03261326667535643,8.349113993935653e-05,0.03059485939317226,0.9990781215956689,0.8941551197336778
17696,-0.00024646661711744475,0.00031226188064777176,0.03206140595311933,0.0005020271080785803,0.032994688566772366,1.0003871168840108,0.9985745924794313
17697,-0.0002374885156120153,0.0006858182696772775,0.03349538906602224,0.042421758499050694,0.031183571901002495,0.9979184157151019,0.9995857987766199
17698,0.001007513784307926,0.0014047583160879346,0.032736758275548096,0.0006077113199364298,0.03279137291076709,0.9983621090492498,0.9973931521195949
17699,-0.00013957032662611664,-0.0005544510518131156,0.03143361505917269,-0.0017595684285535219,0.031247196635668096,1.0002961602075766,0.9949867288026405
17700,0.0004128411476627907,-0.0009352224428706286,0.03406775589507343,0.00015459789461475798,0.03261884582238124,0.9993810939029789,0.9950665267394928
17701,0.007551210538767777,-0.00031148586111304764,0.0336915321716709,0.0004563967537233703,0.034200693627859276,1.000423373323291,0.9011634173886537
17702,0.0013892973721822423,0.001111375034307869,0.032041479751741216,-0.002508887285977255,0.03454202452619207,0.9990820809358201,0.9985288095073888
17703,-0.0005658991430243304,7.685958830655383e-05,0.03163606174348793,-0.0003562547159272119,0.03163831795663788,1.000297640788594,0.9531337770299727
17704,0.00041886647652975527,0.1975410695328883,0.03336541791568021,0.0006811502821363408,0.03425956241777671,1.0004889442160094,1.001831421667421
17705,0.06607428618805337,0.001041208289408435,0.03345850908423441,0.0005489541032055425,0.0341873428800569,0.9989338413995917,0.811511936441798
17706,-0.0009457803052801906,0.0006365886288533343,0.03328047157843816,0.0016766291583521615,0.033713080897053604,0.9993422131446222,0.999923571750388
17707,0.0007813237596367017,0.30070107742540403,0.0330003463673632,0.0008252699451986707,0.030942031951016618,0.9973482377586484,0.9974046160868871
17708,0.0010505526844001767,-0.0001365871780193976,0.03307643271762102,0.07075243433883235,0.03219758111828574,0.9987747225996044,0.9990365036070531
17709,0.0003943533935614339,0.00023923560177308527,0.03310678590252201,-0.0005116950828992734,0.03220025831556248,1.0001449645492777,0.9975427300022286
17710,-0.000575580913713773,-6.448970010774553e-05,0.03288226111719917,0.0019330999743482668,0.03195972349273369,0.9998844185525905,1.0007359003979164
17711,-0.00020142977335882496,-0.00018499223525732535,0.032534094353987915,-7.875973633136934e-05,0.031458792329267765,0.9991531295716457,0.9910481975702506
17712,0.0016650949548606656,0.001106675820396587,0.033849892966384125,-0.0005806217099566552,0.03266947968573855,0.9996883393059791,0.9921492015078918
17713,0.0012058324309751481,0.20091834197579736,0.03269283374111258,-0.0007225118503951059,0.03267061988474287,1.0014762113610358,1.0004039168918852
17714,0.23910405595799136,0.09914826508730963,0.030847417433148755,9.078949261460926e-05,0.03333147911649265,0.9990361065420856,0.9832144300106708
17715,0.00026390928733857107,0.001472329612493287,0.03230009500510651,0.0005351174747975236,0.033542368518556104,0.9987487686309593,0.996580594286772
17716,-0.00015868653137435387,-0.0005974496528614747,0.031639035925134215,0.0006598754442981541,0.03334663261148614,0.9995482203660268,1.0011777134348414
17717,-0.0011009721580967934,0.001010322483688394,0.03536349314642014,-0.00021583721606394695,0.03372401143650243,1.0005993114032203,0.9891288162295544
17718,-0.0020825102463997687,0.09969665198630953,0.0315671750298593,0.0016670457405210544,0.03266149875955399,1.0007704481798576,0.9988446862109044
17719,-0.0012410536741913752,-0.00111107490457836,0.033415980295152595,0.0007083124290905112,0.03137221280653326,1.0004736838271766,0.9920756728456748
17720,-0.0010009099276465036,0.0009561485708600217,0.0334203133727557,0.0010490890368269033,0.031885277177207794,0.9988512665725959,0.9967744319892721
17721,0.10826419342099593,6.239275346249966e-05,0.035227800537505065,0.0005804909104805277,0.032770904334350356,0.9994612295731297,0.9774955737455474
17722,-0.0016627400169086375,-0.0011195107474842123,0.03360465826492053,0.0005018172814936575,0.03385813076576335,1.0000741219893379,0.9994090917552192
17723,0.00021318867019010586,0.10196742033494932,0.033073501476639566,-0.0005445211747500431,0.034318926571154706,1.0006340976423582,0.999104000781609
17724,-0.0009257569421241932,0.0023409632535742316,0.032461029024992184,0.00010820101835303502,0.03234337480484628,1.0004001645840859,0.981722477002835
17725,-0.0012529979677393841,0.00013890273902501438,0.03359202530663955,0.0008038056853310946,0.03259099276178981,1.0009874519475948,0.9983886412199334
17726,0.002196791484931946,-0.0003905313457216288,0.03311615551592025,0.0006890705010144429,0.032680533938009876,1.001141189149227,0.9787677152523034
17727,9.549557129586524e-06,-0.001593265034978342,0.03244135348595399,0.0005049457308682954,0.032321095581370786,0.9993068969751663,0.9997270013954356
17728,-0.000105678325878374,0.0002336102366902627,0.0345214994128934,-0.0010675741868765686,0.03276853789039741,1.0007171001895998,0.9979700329669857
17729,0.12535355583509497,-0.00021725239767378426,0.03390500549513203,0.0005327836168567488,0.03163572449944608,0.9994369789633663,0.993356514874428
17730,-0.0002840255919865954,0.0017252396341364813,0.03352912325885544,0.0014080603521608804,0.03507910888605478,1.001258954050366,0.9930330811264507
17731,0.0006708093824497452,0.0009403667209582696,0.03244327336020007,0.0004920807001408505,0.03249975254464489,0.9996934416704565,0.9665023020352416
17732,0.0002355013797902699,-0.0009143484801841364,0.0320525156468543,-0.0015895692768866652,0.033458172486129596,1.0011900078587783,0.9966374156490269
