Row,z_1,z_2,Generated
1623.0,1.1811364961876334,0.9473827909660566,False
1624.0,-1.4398324251370995,1.506075239619176,False
1625.0,-1.4715747708118183,1.476673279900779,False
1626.0,1.7992505241808507,0.7326558628768536,False
1627.0,1.590230820404394,0.5692006816495507,False
1628.0,1.0317481826703074,1.2967742876913084,False
1629.0,1.7687211767383209,0.7949053952621568,False
1630.0,1.6676499138585013,1.3427670030927694,False
1631.0,1.8220813526723143,0.5794949905728018,False
1632.0,-1.5001489275382285,1.4618882857712143,False
1633.0,0.844881048830927,1.309583941055487,False
1634.0,1.7675184358191782,0.8195276715691293,False
1635.0,1.6491888946671984,0.4806908316232265,False
1636.0,1.3379755734757532,1.3033436443037545,False
1637.0,0.8190697287817358,1.714646732227526,False
1638.0,1.6096875555413968,1.3204179334092194,False
1639.0,1.4409637806598654,1.6196416613281022,False
1640.0,1.6705812724787,0.6120727245322667,False
1641.0,1.8652918308478248,0.8654669195676172,False
1642.0,-1.4989869976427022,1.4534154034974296,False
1643.0,-1.6855754832663854,0.7024446290580063,False
1644.0,1.6873083581338502,0.6102157183190738,False
1645.0,-1.4770869683428471,1.4722350471108028,False
1646.0,1.702663122683923,0.2826623802496799,False
1647.0,1.4833144569078516,1.478430067813404,False
1648.0,1.8485233310557072,0.8679733031691848,False
1649.0,0.7024051721583704,1.7335024652940294,False
1650.0,-1.499735318557741,1.4532267031046675,False
1651.0,1.8318061631274127,0.77093737933614,False
1652.0,1.6638012820666377,0.6775776802201313,False
1653.0,1.014711117107958,1.3950793609196324,False
1654.0,1.0120403528329618,1.0528632219595615,False
1655.0,0.9028639148583252,1.0452372677666544,False
1656.0,1.5290492366514237,1.4638671308068218,False
1657.0,1.5589369486530051,0.4082268940503001,False
1658.0,1.854505197094724,0.8529091734193222,False
1659.0,1.547584202233783,0.3857181724485375,False
1660.0,-1.405586527853483,1.5298218233758192,False
1661.0,1.4417791561501032,1.6199651737958265,False
1662.0,0.6445114929947474,1.6054469690109745,False
1663.0,1.745643158515405,0.6292698872313603,False
1664.0,1.6464878105892389,0.6917479038304504,False
1665.0,0.6767782215484516,1.363139805395748,False
1666.0,0.6926356531769349,1.4270489828794464,False
1667.0,1.798517312179558,0.9411384082281796,False
1668.0,1.5579610543308948,1.457150855771428,False
1669.0,1.4572191106456032,1.6260912075559706,False
1670.0,1.6143364936907982,1.2984469134454129,False
1671.0,1.5687110772677837,0.3847541254653586,False
1672.0,1.8454233090389145,0.8799209594771179,False
1673.0,1.5464396791924684,0.3896011983764849,False
1674.0,0.994191363730194,0.4842446621828351,False
1675.0,1.630009707000468,0.5151261640922487,False
1676.0,-1.647974098669826,1.0104142170427892,False
1677.0,1.8286024613284155,0.8274477987472225,False
1678.0,1.618053942767956,0.3393837992448932,False
1679.0,1.8392975797082567,0.7770277604581394,False
1680.0,1.036177683548194,1.2979740264505777,False
1681.0,1.79274705055973,0.9645535849192848,False
1682.0,1.7545165500364313,0.2163196679063538,False
1683.0,1.853791085222291,0.881431432271407,False
1684.0,1.4170546841966094,0.7108854445320091,False
1685.0,0.8643816844929095,1.5207742262986583,False
1686.0,1.9237397152288152,0.7824945581531011,False
1687.0,0.8367308100027138,1.520647436935812,False
1688.0,1.6065917594599417,1.4625911059502856,False
1689.0,1.7338370229721392,0.6814825415129417,False
1690.0,1.4278800227400077,0.7388513586208929,False
1691.0,0.8961384630596267,1.0021836733841685,False
1692.0,1.6749535500594066,1.376664833508319,False
1693.0,1.7541190893894365,0.7523488516283163,False
1694.0,1.766730004360639,0.8890606011012088,False
1695.0,1.720079528343528,0.349478975218806,False
1696.0,1.9314511617772177,0.7684618933860144,False
1697.0,0.4308142800234089,1.4145203225100174,False
1698.0,1.4538597572852443,0.6327849039616544,False
1699.0,0.6152086445145554,1.73764815557462,False
1700.0,-1.4049336940623087,1.5256035546666356,False
1701.0,1.634496944997998,0.5196883224935285,False
1702.0,-1.5352487197456133,1.4320216379500057,False
1703.0,1.381046291624699,1.1429494629780854,False
1704.0,1.5472238066610506,0.4301656201058013,False
1705.0,1.5917476115315707,0.3524795774327522,False
1706.0,0.8214380277018908,1.497603538144867,False
1707.0,1.7469481073534865,0.6514020255228992,False
1708.0,1.746369330701719,0.4047256756274605,False
1709.0,1.2585026645941817,1.1381191180006258,False
1710.0,1.9470646665027267,0.7427874071480797,False
1711.0,-1.411518017525346,1.529765706584775,False
1712.0,1.8421626510309104,0.8828092705475241,False
1713.0,1.8272219552640747,0.9197787109565836,False
1714.0,1.82890487701868,0.9220719935978064,False
1715.0,1.8391177734400523,0.9070515547410232,False
1716.0,-1.4705774248860883,1.4668267172828486,False
1717.0,-1.5864606283242166,1.38261737755522,False
1718.0,1.4040589686636027,1.53829860137757,False
1719.0,-1.0226908430889663,1.6468186598496408,False
1720.0,1.8027192829167773,0.947362979711333,False
1721.0,1.506226683561662,1.6455356979056024,False
1722.0,0.4675760696957657,1.24430432691908,False
1723.0,1.225004262892649,1.1378816924865276,False
1724.0,1.6846860241006525,0.6310749407861416,False
1725.0,1.60818706966101,0.3861476142146455,False
1726.0,1.5477655685894949,1.3774857521690078,False
1727.0,-1.4850343807672477,1.179214111826293,False
1728.0,1.5336796710289389,1.4566189529159517,False
1729.0,1.1177673880075716,0.9231111274438524,False
1730.0,-1.6030985713002386,1.3710161755547543,False
1731.0,-1.4146377753526802,1.5152437606030382,False
1732.0,0.7120105651521631,1.6006352807785813,False
1733.0,1.072175652923508,1.31084753436841,False
1734.0,1.7225431262174995,1.0666270301304734,False
1735.0,1.5220297092964843,0.4279974107600154,False
1736.0,-1.4900733615563528,1.262896050032191,False
1737.0,0.8264499566807954,0.491281823662416,False
1738.0,0.8092598745182171,1.71609186346566,False
1739.0,1.4283651038210066,1.6146429471369113,False
1740.0,1.739227450983668,0.8651519199323914,False
1741.0,0.6682130404095138,1.6041537823014578,False
1742.0,-1.7012678533656156,1.3026608003819808,False
1743.0,0.4132571425380883,1.6486829017087303,False
1744.0,0.7681408478697035,1.507959883202632,False
1745.0,1.7958630515243,0.976427494098866,False
1746.0,0.7183140575154394,1.7731939039218076,False
1747.0,1.5249229459897131,0.3622399050749715,False
1748.0,0.7613196335653616,1.6055235826896372,False
1749.0,1.814036706620964,0.949755859354502,False
1750.0,1.4923046051401094,0.6926570281927991,False
1751.0,1.728862344353326,0.8586823146027234,False
1752.0,0.9014223491927652,1.4420311392435448,False
1753.0,-1.3653358980748456,1.5290078249018728,False
1754.0,1.5957103116018736,1.3404190301860135,False
1755.0,1.6817033640521712,0.5744790683612369,False
1756.0,1.0858204274756127,1.3186216146855856,False
1757.0,1.8368598205599451,0.8960525108424264,False
1758.0,1.5841325869276053,0.5442254440998537,False
1759.0,1.6140034594332833,1.3700636649902789,False
1760.0,1.7945909334855736,0.8957857310659301,False
1761.0,1.8297099411512625,0.9066042596084104,False
1762.0,2.004226622113769,0.6529247579998195,False
1763.0,1.3384196685073355,1.1039477766733103,False
1764.0,1.8589191180802416,0.7223362791491679,False
1765.0,1.8150573251380464,0.9410999048680192,False
1766.0,1.4430877130963584,1.6204843634108066,False
1767.0,1.5884137093099886,0.3778746493045173,False
1768.0,1.8452629825782063,0.6942095931373535,False
1769.0,0.6383694858388828,1.7485928998613276,False
1770.0,-1.5897884427605935,1.3882167322746235,False
1771.0,-1.475280661724202,1.470547968004853,False
1772.0,1.6734749350145095,0.6112032736600366,False
1773.0,1.622298156137478,0.7120580135595189,False
1774.0,1.5863762858120336,0.2959518498633904,False
1775.0,0.8567810916300407,1.5410486201385163,False
1776.0,-1.5573346752941204,1.0972118963068225,False
1777.0,1.8520052931857924,0.8835097599123022,False
1778.0,1.6886353618224443,0.282167103608675,False
1779.0,1.373535644184133,0.7214234354574396,False
1780.0,1.6465915470129255,0.2789242490939394,False
1781.0,1.0322821356724037,1.2938008450668983,False
1782.0,1.760598342569592,0.7193825163843495,False
1783.0,1.6816786449374532,1.1750396226572104,False
1784.0,-1.4168498955835735,1.5261921510285203,False
1785.0,1.74113154365831,0.6630379887827313,False
1786.0,-1.3710673949724317,1.5604027968960517,False
1787.0,1.3000276796975023,1.150153407739931,False
1788.0,1.7764817155974937,0.8713349126422925,False
1789.0,1.6903402395144242,0.5533490918537434,False
1790.0,0.7815054570784308,1.7245975575195227,False
1791.0,0.819621096116959,1.26126772298185,False
1792.0,1.6996067871567484,1.2684043526295417,False
1793.0,0.6028343903612619,1.1818618885045966,False
1794.0,-1.4942856469787276,1.4627910360601233,False
1795.0,1.690670902671689,0.6995118675938563,False
1796.0,1.6327357422434754,0.500076482386302,False
1797.0,1.855418539396272,0.8730260151827831,False
1798.0,1.3052996886533903,1.107117632186878,False
1799.0,1.5827423554827988,0.3144579586581937,False
1800.0,0.5371168887535335,1.740493021322783,False
1801.0,1.1715866331573588,1.1133316385723089,False
1802.0,1.7225998153143385,0.312882997503866,False
1803.0,-1.736755689744573,1.269465913553156,False
1804.0,0.9803174304537688,0.952724363027912,False
1805.0,1.0992448944571085,0.2488372932864437,False
1806.0,1.4305164286395298,1.6154965175584532,False
1807.0,1.668104395693085,0.6620961756326162,False
1808.0,1.6027071990723658,1.3189165568845014,False
1809.0,1.6835958703627398,1.1991927275131444,False
1810.0,1.7954858954502424,0.5764515371726167,False
1811.0,1.716364811155287,0.5821651256507456,False
1812.0,0.7535834862960172,1.7672743086539513,False
1813.0,-1.5313349038882371,1.3962011173953195,False
1814.0,1.3944872950833254,1.1785644749173607,False
1815.0,1.8054495554512384,0.9600954411723408,False
1816.0,0.936084118207258,0.8374939795060963,False
1817.0,1.546533052375555,0.3593115377192824,False
1818.0,-1.535524974666823,1.4299544519521654,False
1819.0,1.69268605851743,0.6063665510631177,False
1820.0,1.597806627757791,1.4107146750299615,False
1821.0,1.0633255812525884,1.3064021557300398,False
1822.0,-1.5775113922273774,1.3938746271089348,False
1823.0,-1.655313670329439,0.998952700692432,False
1824.0,1.3774054915036698,1.244945018865931,False
1825.0,1.7950737755812896,0.9553849760377184,False
1826.0,1.6794450657058015,0.5509173352363865,False
1827.0,1.4835190375768534,1.4774781051768109,False
1828.0,1.5658729325807992,1.3494265782746695,False
1829.0,0.5729366181269592,1.6075688205895426,False
1830.0,1.430405716454417,1.5990232307774848,False
1831.0,0.9787399685821708,1.4020559486854922,False
1832.0,0.7868652372181799,1.4994449017235434,False
1833.0,0.8971747805633787,1.4846567145151075,False
1834.0,1.6621647872014085,0.5562581049684094,False
1835.0,1.6902674408943077,0.5924688499412176,False
1836.0,1.4570738486293175,0.957303706557158,False
1837.0,1.6288043145173494,0.5368399103819058,False
1838.0,0.6669550282522683,1.5155797746896402,False
1839.0,1.8708966685769977,0.7756312363838993,False
1840.0,1.8014467088619943,0.9098572592208716,False
1841.0,-1.412448449517162,1.5347374562540717,False
1842.0,0.9360781786568524,0.6545661677698822,False
1843.0,1.6122573746308322,0.5322759733950685,False
1844.0,1.3032048697480485,1.004479932920592,False
1845.0,0.6092673617093592,1.758179253973644,False
1846.0,1.8241115489821065,0.9109644308824004,False
1847.0,1.3860910623891478,0.7118627281859664,False
1848.0,0.6584773636728066,1.5625121547079464,False
1849.0,1.1713382295512096,1.1600664471795463,False
1850.0,1.7096696573081291,0.8949441178393454,False
1851.0,0.7028119326500573,1.744023892313475,False
1852.0,1.8084532813512733,0.9364009318964148,False
1853.0,1.4254072297672888,0.2839945677925726,False
1854.0,1.2998067612693185,1.0848616743288897,False
1855.0,1.8403638154534685,0.9109295619058582,False
1856.0,1.583720756429138,1.2368435892896428,False
1857.0,0.6918544053332825,1.5547462360915354,False
1858.0,1.066248832761243,1.0934174206826848,False
1859.0,1.4232587452877108,0.5305165937846923,False
1860.0,0.703603544151486,1.5010041872370226,False
1861.0,1.8628568295962904,0.8532328972740169,False
1862.0,0.8197782131484405,1.5312067872428083,False
1863.0,1.6196595209032123,0.6787803648621024,False
1864.0,0.7840505607860193,1.713211442577126,False
1865.0,1.8978524133138444,0.7883622605264617,False
1866.0,1.6551265748708344,1.3531217938105902,False
1867.0,1.6252396668619389,0.5075560929806481,False
1868.0,-1.7460814675359533,0.9476064401847792,False
1869.0,1.8212813864568869,0.843940565279415,False
1870.0,1.5832210868476109,0.7057933112701453,False
1871.0,1.197609150859451,0.9058693881180336,False
1872.0,1.559401630463398,0.7910118351975532,False
1873.0,1.5740582329653932,0.3620944161703593,False
1874.0,1.6602909605080465,0.5592748277524057,False
1875.0,1.8623471911534997,0.8608231435993099,False
1876.0,1.5431759483547975,0.4425811837660918,False
1877.0,1.7784078470517557,0.8365660225836555,False
1878.0,0.7510431484589053,0.6001780573546858,False
1879.0,0.8497796800124411,1.7188306588559268,False
1880.0,1.6599356061547883,0.6680177433409644,False
1881.0,0.8242224544610535,1.60058515205947,False
1882.0,1.470242072981445,1.5500093602104248,False
1883.0,1.0318382514394462,1.0700437066986743,False
1884.0,1.2274546287149486,0.9854979904365712,False
1885.0,1.6058286919104394,0.3457356075404327,False
1886.0,1.824540778161055,0.9135188086373076,False
1887.0,1.7681164685375526,0.9159893370896648,False
1888.0,1.6850426872119255,0.4436679874490886,False
1889.0,1.685847745116119,0.742633848817438,False
1890.0,1.5554191190788045,0.77149645432254,False
1891.0,0.9979818547053692,1.393045517958552,False
1892.0,1.88664983721121,0.8309033777599466,False
1893.0,0.7347488309014275,1.6661239663058265,False
1894.0,1.794093904895394,0.7988420739649208,False
1895.0,0.5763268377239738,1.6032323521387122,False
1896.0,1.4872697827153676,1.4780109785104285,False
1897.0,1.6171447567643715,0.5996218767237,False
1898.0,1.6040652180243655,0.3916220393819489,False
1899.0,1.6766854878554986,0.7374353737393036,False
1900.0,0.7404093718177461,1.6899606146642232,False
1901.0,1.0158525559088192,1.4226866994836105,False
1902.0,1.1404645319383953,1.1599893736695182,False
1903.0,1.261672062191978,0.8590819899778521,False
1904.0,1.346591478490008,1.1454293407718503,False
1905.0,1.5392916810282136,1.3427157777341563,False
1906.0,1.831727630851013,0.9018877675803972,False
1907.0,0.6549303366872119,1.7185655302663676,False
1908.0,1.7130640311818233,0.7921426796710287,False
1909.0,1.791689934879706,0.7348841758811491,False
1910.0,0.7938802546082577,1.4490159485234633,False
1911.0,1.019159786557227,0.9163928761559624,False
1912.0,1.7857505241402871,0.862573732667195,False
1913.0,1.6734130006522097,0.4211148841967226,False
1914.0,1.6446022585018587,0.5145786910319302,False
1915.0,0.5845726513556349,1.6844074320261355,False
1916.0,0.7935415525327115,1.5846551694603686,False
1917.0,0.93709251333775,1.099742906580309,False
1918.0,1.5960365105677672,1.3354215378107352,False
1919.0,0.7141978958398989,1.7362310253980675,False
1920.0,0.99338976157987,1.0043682978986936,False
1921.0,1.2874369618391883,1.0970710392027738,False
1922.0,0.5034918459486095,1.2428684063410362,False
1923.0,1.6405634353973622,1.1969524751096792,False
1924.0,1.6692514491963149,0.4165242757341657,False
1925.0,1.6970643490829374,0.6313441125355477,False
1926.0,1.6845317347900612,0.4151931585298518,False
1927.0,1.2707809248057358,1.101078480237432,False
1928.0,1.748744011005135,0.9020554687724612,False
1929.0,-1.5377410935196405,1.430887028980637,False
1930.0,1.82605800190418,0.9193531227726844,False
1931.0,-1.5966960596107762,1.376411306073812,False
1932.0,-1.5477853250752571,1.4060562340413068,False
1933.0,-1.5931766388873785,1.381344986799898,False
1934.0,1.3144559082480778,0.9805189183501668,False
1935.0,1.8109309094119037,0.9420160909567074,False
1936.0,1.571499295886748,0.3866958221416128,False
1937.0,0.9789026573235216,1.4846578513600273,False
1938.0,1.0422642497427963,0.8921120019548255,False
1939.0,0.9347690503657484,0.7132185915395864,False
1940.0,1.8034163831210508,0.962383522622936,False
1941.0,1.68978418241151,0.6818284881980695,False
1942.0,0.6270788611921398,1.4158995868532605,False
1943.0,1.6877026312118792,0.5516148695963035,False
1944.0,1.1167697413866526,0.9807011595560567,False
