Row,DCP,TD_P,CL
484,0.016290239875458933,0.16469099489507888,0.051390270107832245
485,0.01567544276648922,0.16742461696533684,0.0516943912239748
486,0.017154650218123766,0.16722445447212797,0.052651682686754527
487,0.017535182118858735,0.16727610998626724,0.052691996150613755
488,0.014871251829640759,0.16646146198917217,0.05286633124869719
489,0.02153023641367568,0.6681291269498317,0.05271742410384292
490,0.031284822000632415,0.33315392391830284,0.05238601593664409
491,0.03252763795898718,0.33383591559211945,0.052078166823125535
492,0.9661875123170787,1.0016168719643577,0.9669586056997673
493,0.033127078414092855,0.33417428614476824,0.053349563778397814
494,0.015106453478718035,0.16676965361787865,0.05255747632605812
495,0.01388429058085263,0.16670406370364496,0.05332702021937033
496,0.017600335244977564,0.16673236591843985,0.05483362616188543
497,0.03168957893911442,0.33401431779992063,0.0531557105691144
498,0.021513821202587456,0.8353137326405394,0.053684998400622436
499,0.01479241734484197,0.16824549448317064,0.05079218423109636
500,0.032511455091000695,0.3338869082924448,0.052677200062624385
501,0.015783239550687826,0.1661152800143742,0.05295433531968719
502,0.031603936668739466,0.3322131800783505,0.05286919410310058
503,0.022161734018216448,0.6670582754294804,0.05258792545936822
504,0.016758198661065864,0.16704044554189618,0.053225595499017654
505,0.015195725557186,0.1676801067897479,0.05295294203889733
506,0.03295087203711972,0.334474272450904,0.052633064130846056
507,0.03133494253449763,0.3351147887452572,0.05327676351868562
508,0.032467847279831756,0.3341024108840962,0.05152229518630295
509,0.030555707270538617,0.33365863725588474,0.05128890390019924
510,0.016548291400267184,0.1666483481108328,0.05317485215926751
511,0.9659943090836021,1.0013980130397957,0.966355980309511
512,0.015960755751032788,0.16602514936376733,0.05293990703881576
513,0.966730407739675,0.9995890528271563,0.9683774720850589
514,0.014989476921485332,0.16534661529035907,0.05326959915952744
515,0.01679912490623333,0.16634941575455126,0.05287669095468812
516,0.014631026288286915,0.16489844882472243,0.05167554121814191
517,0.03370414508282315,0.33151461131486065,0.05252200567961522
518,0.9667393094998602,1.001444012529067,0.9678186519982638
519,0.018130009528258564,0.16412572703110043,0.053205594209717884
520,0.9650047368263662,1.0002395972522218,0.9658438011224548
521,0.014874821252082018,0.16728372866232508,0.05078140379636583
522,0.01735508512135191,0.16640030604286768,0.05410111775564856
523,0.01700979180379468,0.16615428352310238,0.05365122554650232
524,0.016765939859042654,0.1657372434838482,0.05332555403821486
525,0.021383927895821137,0.6663214645685892,0.051952815395011516
526,0.01638983628148492,0.16635057332478106,0.0517337782243684
527,0.030516258490900186,0.33319735381565396,0.05093232728747289
528,0.9669907806306546,0.9989409563013526,0.9666298524013556
529,0.9672276879282763,1.001042956417297,0.9658431053741346
530,0.03107960441267515,0.33207854738479364,0.052511084418632066
531,0.016368998790291894,0.1656757872718597,0.05267480548500303
532,0.018693784386310176,0.16839186799783545,0.05257245544484622
533,0.017309950667224072,0.16637042043796435,0.05196717770421804
534,0.016508639447451366,0.1656576343239038,0.05310822294069202
535,0.016545488070731227,0.16590825007087223,0.05264288235593248
536,0.016427936149056042,0.16545268019902884,0.05316062828512639
537,0.9648349901443259,1.0026043288481792,0.9665169912158469
538,0.016944117334615306,0.1663086627883481,0.050413244746855754
539,0.017004745675098343,0.16689808619816177,0.052917507546017636
540,0.03189511471135626,0.3337044164865556,0.05399692146474758
541,0.01647558531045357,0.16755530879929562,0.05268077582559989
542,0.032824884751972996,0.33360792580464005,0.05261715016500143
543,0.014694906993353445,0.1666074076599056,0.054012083524364624
544,0.03166695423814952,0.3344663453034289,0.053503003494088035
545,0.015480535042495426,0.16643039347579003,0.052955003757409545
546,0.019317091324805743,0.6669478820208129,0.05374278508590544
547,0.01550523621454162,0.1656541823238334,0.05202889696018323
548,0.9642575077530594,1.0005413622452308,0.9669794170294639
549,0.017507691913363235,0.16821648666514136,0.05369441996052449
550,0.01536175580482924,0.16686155570985872,0.0516567788718025
551,0.9668988558830547,1.0009493138183323,0.9674934698836636
552,0.02283662238863457,0.6666336186275255,0.05335849406416599
553,0.015352961345737647,0.16742543260307086,0.05344149781158151
554,0.9645801362043845,1.0010497132696115,0.05410016449193447
555,0.020706551130888408,0.6662435855888436,0.05192230523859095
556,0.9662925558658759,0.9974124670816463,0.9672440056469226
557,0.034051519451178,0.3342606598344062,0.05329218948277565
558,0.032064670946792995,0.3350679265089568,0.05533452118030393
559,0.03120263287993038,0.3322584327763176,0.05205672088404263
560,0.03203874591915846,0.33369557987928516,0.05031192530032453
561,0.03232399817603148,0.3334659280635519,0.05054487261510101
562,0.021984219333961157,0.8332435574931372,0.05376026651257819
563,0.017258818604489985,0.16766153343571205,0.05351242633318387
564,0.01690371443694751,0.16573824142974425,0.05353331454279957
565,0.016634273471258707,0.16579680184555393,0.0514122342659066
566,0.014871800688029726,0.1663117274323251,0.05242903721743383
567,0.016318221572421913,0.1657366251901405,0.05330228157180438
568,0.03393613140959321,0.33381291502418864,0.053492311160168636
569,0.01657864827377338,0.16582467083739869,0.05322724885050589
570,0.9656613688672043,0.9996591265373611,0.9669380983373436
571,0.014920808107354468,0.16824360016167983,0.053071146285291325
572,0.9675662037800026,1.0007555008964455,0.9665598276441341
573,0.032343554070338336,0.5018331970264656,0.05423335843461631
574,0.014953509255864604,0.16657990490189617,0.05283655579034167
575,0.0226086762240874,0.6687642262493241,0.05440711753903405
576,0.01695334203729782,0.16737929854868286,0.05204954018444756
577,0.016256108713532707,0.16721046368223483,0.05299928435251722
578,0.01757036586870607,0.16775078279981204,0.05163543211588825
579,0.014681428612106015,0.16649362041105797,0.050738076055990615
580,0.03221148025400514,0.3328297859811568,0.052340545027362864
581,0.0153931443433069,0.16728750602233233,0.05158328990061292
582,0.9654142505994956,0.9994475469140988,0.9660367711943092
583,0.013506089315445035,0.16646807404555478,0.05271709795919718
584,0.014584751191007824,0.16726110360667323,0.05376072664415225
585,0.016363193893719187,0.16486459600381698,0.05321865395653297
586,0.016000419361848133,0.16643739932247148,0.052593361392052056
587,0.016031863727124382,0.16712741366845651,0.053546198752561364
588,0.01582739805387813,0.16755026450152563,0.05288775971573064
589,0.02084741220521144,0.6667915210540263,0.05342588698332854
590,0.03195148794381993,0.50073756782095,0.05342056687742952
591,0.015586813797722095,0.1672316014161887,0.0521427978737438
592,0.9673228406511991,0.9995114774907178,0.9678133297087034
593,0.015368764799452322,0.16740058184208587,0.05295719521665064
594,0.016599404028458775,0.167852920987938,0.054019099826790526
595,0.01624237505499582,0.16557624893593378,0.05135405330190205
596,0.015619243509099108,0.16555622131129766,0.0522089155289653
597,0.016100682071958597,0.16534988612453558,0.05402291567786908
598,0.015954049380738505,0.16769323597523492,0.051404847030283154
599,0.031603759043205795,0.49841715445381884,0.052166962845936235
600,0.015621410964311171,0.16676006215864614,0.05117334973068218
601,0.017263484628490575,0.16749651858264913,0.052242588375813845
602,0.014444781319253239,0.165530872274038,0.05091051029324383
603,0.016501298589159673,0.16661392201743508,0.05263264730865989
604,0.015341647314093931,0.16558868460973422,0.05232866444869819
605,0.01606187558417285,0.16653527001698207,0.05356110138306404
606,0.01658685421506403,0.16622280276803184,0.05289910752251149
607,0.015795065155966348,0.16435201076811534,0.051141277728683814
608,0.03195362196374332,0.33334136392787683,0.052955890607680474
609,0.01600015071333704,0.1677879416541361,0.05293130205494751
610,0.016310816634432887,0.1677457106653347,0.05115204443689135
611,0.01676477572267809,0.16638019286049446,0.053287038838968334
612,0.016088358694752874,0.1655663356576267,0.05296996446765293
613,0.03100882077263171,0.49950322735890834,0.051377427257318455
614,0.023397427910812833,0.8340729873966829,0.052706053382839464
615,0.967675995638841,0.9995594050687086,0.9653916101189396
616,0.015639191590738177,0.1665590743220472,0.0534039539542672
617,0.03218029619443696,0.3339087917983592,0.053182939752246354
618,0.017695146589345814,0.1663358658249508,0.053102087991257686
619,0.015965292915841176,0.16701789120379193,0.05202481938448269
620,0.030456031779676977,0.3334610146933461,0.05285810115845006
621,0.016129720503784157,0.16730765373198436,0.051043510069512604
622,0.03239316986425114,0.3320426586931993,0.05262572170693368
623,0.01599229867380253,0.16466827838480688,0.053631923090174685
624,0.017713514076944433,0.16456266358875427,0.05370922013787528
625,0.016223391643537734,0.16662235081164617,0.05280558447587327
626,0.015745408571228057,0.16622855396335054,0.05298255730670736
627,0.03354634790489937,0.3338299856774037,0.05147301428289704
628,0.015244925021900065,0.16716785703426001,0.05220601851410233
629,0.01670526907535185,0.16621385678038486,0.05331776921036264
630,0.015214638958491898,0.1674152332892034,0.053459917727734806
631,0.017976463089118398,0.1674692264432426,0.05189953889408873
632,0.03220587457347113,0.3329741619180922,0.05180609110347876
633,0.03240676030459936,0.33228517710302174,0.051620449133180646
634,0.03151096532371687,0.3328384101144378,0.051348097208283636
635,0.9671706467266673,0.9992238897299099,0.9671737823689184
636,0.022618288379512075,0.8325623869309869,0.05274512980744112
637,0.01745983895987778,0.1667129707555454,0.051923527640741436
638,0.015742905738834398,0.16820986506537924,0.053980430601502094
639,0.030658250970709764,0.3346075329774351,0.05154851044095208
640,0.014690287163412181,0.16542921923807344,0.05204345084408103
641,0.01733069691536215,0.1668971954049636,0.05291347204243062
642,0.03243260194984762,0.33363589670666954,0.051783822842965406
643,0.01604768884152762,0.16631154346948343,0.053890213050317944
644,0.016577174403206583,0.16497894498929486,0.052915974799025864
645,0.030613867355117598,0.3332120507696636,0.05451922940043532
646,0.032192245000931624,0.33418849280463886,0.053868276248257026
647,0.022027135517812404,0.6671707433134548,0.053688212981405886
648,0.015337871160278887,0.16679094832204513,0.05255386784252104
649,0.017052547353034058,0.164989709822974,0.05367860674298244
650,0.0337760384712547,0.33422515813504955,0.05244416334243314
651,0.03251650228957379,0.332496692359246,0.05256656396615018
652,0.9677732365143794,0.9987947953363674,0.9664899994949966
653,0.021609935268365583,0.6670048983169947,0.052870797498306074
654,0.022828329802494326,0.6672741369182841,0.05080499614647881
655,0.03180636406281209,0.3319396773785968,0.05072286625526039
656,0.01793084344413358,0.16773357585735277,0.051758711896644854
657,0.01656811689307052,0.1662517537762679,0.05308712922195432
658,0.016099925426411085,0.16473015080525683,0.0531276085162943
659,0.03232624589346625,0.33354022141163236,0.05417747854794584
660,0.031205709361459874,0.33491267216046233,0.052807488178281306
661,0.03294863176220038,0.33193256620071526,0.05340828904572707
662,0.017595100779106886,0.16796806675027107,0.05384782877627163
663,0.01665159862410778,0.16528068424820902,0.05245701072614029
664,0.015133224673403375,0.16575314412951822,0.05263061859989787
665,0.02108589575272314,0.6654659489127267,0.05256079434699587
666,0.02107883436055638,0.663945392015825,0.05243774290648607
667,0.022656348920222363,0.8320138711638255,0.052259498340058115
668,0.014225456138057285,0.16691646638262742,0.05396083913207784
669,0.03375908191735648,0.33442103308916565,0.052997945547553695
670,0.03375538818853895,0.3327562526204266,0.052249836581601095
671,0.017551235416201457,0.16602869989117888,0.05282716933145431
672,0.016697641065781952,0.16592256466941716,0.0516419326185109
673,0.9666649583473752,0.9993001662605185,0.9663011789890258
674,0.0236698040308971,0.8322372681339324,0.05237394098203923
675,0.9668527430173489,1.0013614490709144,0.9673001804771824
676,0.033523606269869596,0.33300754825984025,0.052025439509529696
677,0.03257518156787647,0.3329560821466409,0.05271109625588087
678,0.9661674450829705,0.9988024604588316,0.9668095523344794
679,0.9653586320842195,0.9997002949147524,0.9659193472813867
680,0.01769833132712613,0.16716204716014926,0.0516252885947961
681,0.016984044554087436,0.16514864790398665,0.053824682526967864
682,0.021747329727953183,0.8333974417459016,0.052619592375346406
683,0.03260161897854003,0.49913777693537165,0.05338792172830335
684,0.015337576439657243,0.16411154179455473,0.05267316614211243
685,0.016235129023601448,0.16631116391549777,0.05290598229617325
686,0.01520772217841024,0.16555196400952163,0.05234111837963812
687,0.01606615251736623,0.16655629024620458,0.05017777955026935
688,0.015181106313608646,0.16522244408134384,0.05275985006805575
689,0.9655115631704795,0.9989082296034066,0.9661488922734427
690,0.022613510214279254,0.6655565201105115,0.05303889529309539
691,0.022851626737025555,0.6665534480268939,0.05242390512257132
692,0.9664540898279604,0.9994159729457645,0.964285568244775
693,0.01671125593915461,0.16677018584359624,0.051927995671050234
694,0.015703229018800738,0.16803003038812478,0.05494242413763216
695,0.016848588729700232,0.16593558532229757,0.05250281109284197
696,0.03242166514817617,0.4989882671803527,0.05375024856163955
697,0.015092758509819604,0.16633614713877565,0.05220700210223204
698,0.015928753815827208,0.16622337821205924,0.05223383717316259
699,0.015575435180465995,0.16668777342087404,0.05285826336906794
700,0.9677006621933048,0.9998308750863144,0.9669835081063449
701,0.017084537402169878,0.16538060681083996,0.054307039215822146
702,0.02128515613211104,0.6672436190379915,0.05317993822027146
703,0.022974949519710026,0.8331353033284454,0.05178911303153808
704,0.019640227969532905,0.6677499021188721,0.05440560477505337
705,0.017209995955000387,0.165974589218833,0.051033569766488235
706,0.016512947905715263,0.16813759841525347,0.052210603023741545
707,0.03200413337851274,0.49878024864245313,0.0531786600992501
708,0.017370728818852096,0.16732876698581386,0.054032988421228896
709,0.015665474063778932,0.16588415518431557,0.05068371418400954
